userId	geneSymbol	geneName	entrezgene	gLink
BOP1	BOP1	BOP1 ribosomal biogenesis factor	23246	https://www.ncbi.nlm.nih.gov/gene/?term=23246
CCER2	CCER2	coiled-coil glutamate rich protein 2	643669	https://www.ncbi.nlm.nih.gov/gene/?term=643669
PIGQ	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	9091	https://www.ncbi.nlm.nih.gov/gene/?term=9091
LAMB1	LAMB1	laminin subunit beta 1	3912	https://www.ncbi.nlm.nih.gov/gene/?term=3912
ADRA2B	ADRA2B	adrenoceptor alpha 2B	151	https://www.ncbi.nlm.nih.gov/gene/?term=151
IL5RA	IL5RA	interleukin 5 receptor subunit alpha	3568	https://www.ncbi.nlm.nih.gov/gene/?term=3568
PIK3R6	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6	146850	https://www.ncbi.nlm.nih.gov/gene/?term=146850
PIP4K2B	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta	8396	https://www.ncbi.nlm.nih.gov/gene/?term=8396
DDX52	DDX52	DExD-box helicase 52	11056	https://www.ncbi.nlm.nih.gov/gene/?term=11056
SSTR3	SSTR3	somatostatin receptor 3	6753	https://www.ncbi.nlm.nih.gov/gene/?term=6753
OR6Q1	OR6Q1	olfactory receptor family 6 subfamily Q member 1 (gene/pseudogene)	219952	https://www.ncbi.nlm.nih.gov/gene/?term=219952
PRRT1B	PRRT1B	proline rich transmembrane protein 1B	642515	https://www.ncbi.nlm.nih.gov/gene/?term=642515
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
F8A1	F8A1	coagulation factor VIII associated 1	8263	https://www.ncbi.nlm.nih.gov/gene/?term=8263
KRT31	KRT31	keratin 31	3881	https://www.ncbi.nlm.nih.gov/gene/?term=3881
MAP3K1	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4214	https://www.ncbi.nlm.nih.gov/gene/?term=4214
EPB41L4B	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B	54566	https://www.ncbi.nlm.nih.gov/gene/?term=54566
ZNF184	ZNF184	zinc finger protein 184	7738	https://www.ncbi.nlm.nih.gov/gene/?term=7738
SPECC1L	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like	23384	https://www.ncbi.nlm.nih.gov/gene/?term=23384
TRIOBP	TRIOBP	TRIO and F-actin binding protein	11078	https://www.ncbi.nlm.nih.gov/gene/?term=11078
KDELR3	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3	11015	https://www.ncbi.nlm.nih.gov/gene/?term=11015
RPL3	RPL3	ribosomal protein L3	6122	https://www.ncbi.nlm.nih.gov/gene/?term=6122
GRAP2	GRAP2	GRB2 related adaptor protein 2	9402	https://www.ncbi.nlm.nih.gov/gene/?term=9402
CGRRF1	CGRRF1	cell growth regulator with ring finger domain 1	10668	https://www.ncbi.nlm.nih.gov/gene/?term=10668
LRRC74A	LRRC74A	leucine rich repeat containing 74A	145497	https://www.ncbi.nlm.nih.gov/gene/?term=145497
CHGA	CHGA	chromogranin A	1113	https://www.ncbi.nlm.nih.gov/gene/?term=1113
CEP128	CEP128	centrosomal protein 128	145508	https://www.ncbi.nlm.nih.gov/gene/?term=145508
NFATC2	NFATC2	nuclear factor of activated T cells 2	4773	https://www.ncbi.nlm.nih.gov/gene/?term=4773
SPRTN	SPRTN	SprT-like N-terminal domain	83932	https://www.ncbi.nlm.nih.gov/gene/?term=83932
TM9SF4	TM9SF4	transmembrane 9 superfamily member 4	9777	https://www.ncbi.nlm.nih.gov/gene/?term=9777
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	https://www.ncbi.nlm.nih.gov/gene/?term=23253
STS	STS	steroid sulfatase	412	https://www.ncbi.nlm.nih.gov/gene/?term=412
ARMCX3	ARMCX3	armadillo repeat containing X-linked 3	51566	https://www.ncbi.nlm.nih.gov/gene/?term=51566
DGKH	DGKH	diacylglycerol kinase eta	160851	https://www.ncbi.nlm.nih.gov/gene/?term=160851
CCL22	CCL22	C-C motif chemokine ligand 22	6367	https://www.ncbi.nlm.nih.gov/gene/?term=6367
ZP2	ZP2	zona pellucida glycoprotein 2	7783	https://www.ncbi.nlm.nih.gov/gene/?term=7783
QPRT	QPRT	quinolinate phosphoribosyltransferase	23475	https://www.ncbi.nlm.nih.gov/gene/?term=23475
SYT17	SYT17	synaptotagmin 17	51760	https://www.ncbi.nlm.nih.gov/gene/?term=51760
TRIP4	TRIP4	thyroid hormone receptor interactor 4	9325	https://www.ncbi.nlm.nih.gov/gene/?term=9325
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	https://www.ncbi.nlm.nih.gov/gene/?term=63898
TULP2	TULP2	tubby like protein 2	7288	https://www.ncbi.nlm.nih.gov/gene/?term=7288
CLASRP	CLASRP	CLK4 associating serine/arginine rich protein	11129	https://www.ncbi.nlm.nih.gov/gene/?term=11129
CKM	CKM	creatine kinase, M-type	1158	https://www.ncbi.nlm.nih.gov/gene/?term=1158
SYNGR4	SYNGR4	synaptogyrin 4	23546	https://www.ncbi.nlm.nih.gov/gene/?term=23546
SEMA3B	SEMA3B	semaphorin 3B	7869	https://www.ncbi.nlm.nih.gov/gene/?term=7869
NR1H4	NR1H4	nuclear receptor subfamily 1 group H member 4	9971	https://www.ncbi.nlm.nih.gov/gene/?term=9971
DNAJC2	DNAJC2	DnaJ heat shock protein family (Hsp40) member C2	27000	https://www.ncbi.nlm.nih.gov/gene/?term=27000
GSDME	GSDME	gasdermin E	1687	https://www.ncbi.nlm.nih.gov/gene/?term=1687
NOBOX	NOBOX	NOBOX oogenesis homeobox	135935	https://www.ncbi.nlm.nih.gov/gene/?term=135935
GLI3	GLI3	GLI family zinc finger 3	2737	https://www.ncbi.nlm.nih.gov/gene/?term=2737
CCSER2	CCSER2	coiled-coil serine rich protein 2	54462	https://www.ncbi.nlm.nih.gov/gene/?term=54462
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
TFAM	TFAM	transcription factor A, mitochondrial	7019	https://www.ncbi.nlm.nih.gov/gene/?term=7019
KRT23	KRT23	keratin 23	25984	https://www.ncbi.nlm.nih.gov/gene/?term=25984
KPNB1	KPNB1	karyopherin subunit beta 1	3837	https://www.ncbi.nlm.nih.gov/gene/?term=3837
CCL2	CCL2	C-C motif chemokine ligand 2	6347	https://www.ncbi.nlm.nih.gov/gene/?term=6347
EFTUD2	EFTUD2	elongation factor Tu GTP binding domain containing 2	9343	https://www.ncbi.nlm.nih.gov/gene/?term=9343
CHORDC1	CHORDC1	cysteine and histidine rich domain containing 1	26973	https://www.ncbi.nlm.nih.gov/gene/?term=26973
SCGB2A2	SCGB2A2	secretoglobin family 2A member 2	4250	https://www.ncbi.nlm.nih.gov/gene/?term=4250
AMBRA1	AMBRA1	autophagy and beclin 1 regulator 1	55626	https://www.ncbi.nlm.nih.gov/gene/?term=55626
PTPN5	PTPN5	protein tyrosine phosphatase, non-receptor type 5	84867	https://www.ncbi.nlm.nih.gov/gene/?term=84867
IL23A	IL23A	interleukin 23 subunit alpha	51561	https://www.ncbi.nlm.nih.gov/gene/?term=51561
MANSC1	MANSC1	MANSC domain containing 1	54682	https://www.ncbi.nlm.nih.gov/gene/?term=54682
ACAD10	ACAD10	acyl-CoA dehydrogenase family member 10	80724	https://www.ncbi.nlm.nih.gov/gene/?term=80724
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	https://www.ncbi.nlm.nih.gov/gene/?term=6337
MARCO	MARCO	macrophage receptor with collagenous structure	8685	https://www.ncbi.nlm.nih.gov/gene/?term=8685
ADTRP	ADTRP	androgen dependent TFPI regulating protein	84830	https://www.ncbi.nlm.nih.gov/gene/?term=84830
NCDN	NCDN	neurochondrin	23154	https://www.ncbi.nlm.nih.gov/gene/?term=23154
IL17A	IL17A	interleukin 17A	3605	https://www.ncbi.nlm.nih.gov/gene/?term=3605
BACH2	BACH2	BTB domain and CNC homolog 2	60468	https://www.ncbi.nlm.nih.gov/gene/?term=60468
TREML2	TREML2	triggering receptor expressed on myeloid cells like 2	79865	https://www.ncbi.nlm.nih.gov/gene/?term=79865
PHACTR2	PHACTR2	phosphatase and actin regulator 2	9749	https://www.ncbi.nlm.nih.gov/gene/?term=9749
OSBPL5	OSBPL5	oxysterol binding protein like 5	114879	https://www.ncbi.nlm.nih.gov/gene/?term=114879
HBEGF	HBEGF	heparin binding EGF like growth factor	1839	https://www.ncbi.nlm.nih.gov/gene/?term=1839
CPS1	CPS1	carbamoyl-phosphate synthase 1	1373	https://www.ncbi.nlm.nih.gov/gene/?term=1373
GZMK	GZMK	granzyme K	3003	https://www.ncbi.nlm.nih.gov/gene/?term=3003
CDH6	CDH6	cadherin 6	1004	https://www.ncbi.nlm.nih.gov/gene/?term=1004
NPR3	NPR3	natriuretic peptide receptor 3	4883	https://www.ncbi.nlm.nih.gov/gene/?term=4883
BRIX1	BRIX1	BRX1, biogenesis of ribosomes	55299	https://www.ncbi.nlm.nih.gov/gene/?term=55299
PRLR	PRLR	prolactin receptor	5618	https://www.ncbi.nlm.nih.gov/gene/?term=5618
NR3C1	NR3C1	nuclear receptor subfamily 3 group C member 1	2908	https://www.ncbi.nlm.nih.gov/gene/?term=2908
PDGFRB	PDGFRB	platelet derived growth factor receptor beta	5159	https://www.ncbi.nlm.nih.gov/gene/?term=5159
BCL6	BCL6	BCL6, transcription repressor	604	https://www.ncbi.nlm.nih.gov/gene/?term=604
KAT2B	KAT2B	lysine acetyltransferase 2B	8850	https://www.ncbi.nlm.nih.gov/gene/?term=8850
ZAP70	ZAP70	zeta chain of T cell receptor associated protein kinase 70	7535	https://www.ncbi.nlm.nih.gov/gene/?term=7535
EPB41L5	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669	https://www.ncbi.nlm.nih.gov/gene/?term=57669
TP53I3	TP53I3	tumor protein p53 inducible protein 3	9540	https://www.ncbi.nlm.nih.gov/gene/?term=9540
TANC1	TANC1	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1	85461	https://www.ncbi.nlm.nih.gov/gene/?term=85461
ITGA4	ITGA4	integrin subunit alpha 4	3676	https://www.ncbi.nlm.nih.gov/gene/?term=3676
IFIH1	IFIH1	interferon induced with helicase C domain 1	64135	https://www.ncbi.nlm.nih.gov/gene/?term=64135
TTC31	TTC31	tetratricopeptide repeat domain 31	64427	https://www.ncbi.nlm.nih.gov/gene/?term=64427
GRB14	GRB14	growth factor receptor bound protein 14	2888	https://www.ncbi.nlm.nih.gov/gene/?term=2888
LANCL1	LANCL1	LanC like 1	10314	https://www.ncbi.nlm.nih.gov/gene/?term=10314
DEPDC1	DEPDC1	DEP domain containing 1	55635	https://www.ncbi.nlm.nih.gov/gene/?term=55635
PAPOLG	PAPOLG	poly(A) polymerase gamma	64895	https://www.ncbi.nlm.nih.gov/gene/?term=64895
CHST10	CHST10	carbohydrate sulfotransferase 10	9486	https://www.ncbi.nlm.nih.gov/gene/?term=9486
IL1R2	IL1R2	interleukin 1 receptor type 2	7850	https://www.ncbi.nlm.nih.gov/gene/?term=7850
PRKAG3	PRKAG3	protein kinase AMP-activated non-catalytic subunit gamma 3	53632	https://www.ncbi.nlm.nih.gov/gene/?term=53632
PHF20	PHF20	PHD finger protein 20	51230	https://www.ncbi.nlm.nih.gov/gene/?term=51230
TYMP	TYMP	thymidine phosphorylase	1890	https://www.ncbi.nlm.nih.gov/gene/?term=1890
PLCL1	PLCL1	phospholipase C like 1 (inactive)	5334	https://www.ncbi.nlm.nih.gov/gene/?term=5334
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	https://www.ncbi.nlm.nih.gov/gene/?term=6509
MECR	MECR	mitochondrial trans-2-enoyl-CoA reductase	51102	https://www.ncbi.nlm.nih.gov/gene/?term=51102
NR5A2	NR5A2	nuclear receptor subfamily 5 group A member 2	2494	https://www.ncbi.nlm.nih.gov/gene/?term=2494
BLZF1	BLZF1	basic leucine zipper nuclear factor 1	8548	https://www.ncbi.nlm.nih.gov/gene/?term=8548
PLPPR5	PLPPR5	phospholipid phosphatase related 5	163404	https://www.ncbi.nlm.nih.gov/gene/?term=163404
STAG1	STAG1	stromal antigen 1	10274	https://www.ncbi.nlm.nih.gov/gene/?term=10274
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	https://www.ncbi.nlm.nih.gov/gene/?term=64577
SLC16A7	SLC16A7	solute carrier family 16 member 7	9194	https://www.ncbi.nlm.nih.gov/gene/?term=9194
MFSD1	MFSD1	major facilitator superfamily domain containing 1	64747	https://www.ncbi.nlm.nih.gov/gene/?term=64747
GTF3C3	GTF3C3	general transcription factor IIIC subunit 3	9330	https://www.ncbi.nlm.nih.gov/gene/?term=9330
BBOF1	BBOF1	basal body orientation factor 1	80127	https://www.ncbi.nlm.nih.gov/gene/?term=80127
DLST	DLST	dihydrolipoamide S-succinyltransferase	1743	https://www.ncbi.nlm.nih.gov/gene/?term=1743
GOT1	GOT1	glutamic-oxaloacetic transaminase 1	2805	https://www.ncbi.nlm.nih.gov/gene/?term=2805
SFRP5	SFRP5	secreted frizzled related protein 5	6425	https://www.ncbi.nlm.nih.gov/gene/?term=6425
APBA2	APBA2	amyloid beta precursor protein binding family A member 2	321	https://www.ncbi.nlm.nih.gov/gene/?term=321
TNFRSF10B	TNFRSF10B	TNF receptor superfamily member 10b	8795	https://www.ncbi.nlm.nih.gov/gene/?term=8795
PDZRN3	PDZRN3	PDZ domain containing ring finger 3	23024	https://www.ncbi.nlm.nih.gov/gene/?term=23024
ZSCAN20	ZSCAN20	zinc finger and SCAN domain containing 20	7579	https://www.ncbi.nlm.nih.gov/gene/?term=7579
SV2C	SV2C	synaptic vesicle glycoprotein 2C	22987	https://www.ncbi.nlm.nih.gov/gene/?term=22987
MTIF3	MTIF3	mitochondrial translational initiation factor 3	219402	https://www.ncbi.nlm.nih.gov/gene/?term=219402
CALD1	CALD1	caldesmon 1	800	https://www.ncbi.nlm.nih.gov/gene/?term=800
CHST3	CHST3	carbohydrate sulfotransferase 3	9469	https://www.ncbi.nlm.nih.gov/gene/?term=9469
DBH	DBH	dopamine beta-hydroxylase	1621	https://www.ncbi.nlm.nih.gov/gene/?term=1621
METTL8	METTL8	methyltransferase like 8	79828	https://www.ncbi.nlm.nih.gov/gene/?term=79828
ANKRD60	ANKRD60	ankyrin repeat domain 60	140731	https://www.ncbi.nlm.nih.gov/gene/?term=140731
TP53TG5	TP53TG5	TP53 target 5	27296	https://www.ncbi.nlm.nih.gov/gene/?term=27296
MAGEA10	MAGEA10	MAGE family member A10	4109	https://www.ncbi.nlm.nih.gov/gene/?term=4109
TCP11	TCP11	t-complex 11	6954	https://www.ncbi.nlm.nih.gov/gene/?term=6954
CNOT1	CNOT1	CCR4-NOT transcription complex subunit 1	23019	https://www.ncbi.nlm.nih.gov/gene/?term=23019
CHCHD5	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5	84269	https://www.ncbi.nlm.nih.gov/gene/?term=84269
PSMA4	PSMA4	proteasome subunit alpha 4	5685	https://www.ncbi.nlm.nih.gov/gene/?term=5685
TMEM53	TMEM53	transmembrane protein 53	79639	https://www.ncbi.nlm.nih.gov/gene/?term=79639
F10	F10	coagulation factor X	2159	https://www.ncbi.nlm.nih.gov/gene/?term=2159
TSKS	TSKS	testis specific serine kinase substrate	60385	https://www.ncbi.nlm.nih.gov/gene/?term=60385
ELK1	ELK1	ELK1, ETS transcription factor	2002	https://www.ncbi.nlm.nih.gov/gene/?term=2002
IDUA	IDUA	iduronidase, alpha-L-	3425	https://www.ncbi.nlm.nih.gov/gene/?term=3425
ZPBP	ZPBP	zona pellucida binding protein	11055	https://www.ncbi.nlm.nih.gov/gene/?term=11055
SPINK2	SPINK2	serine peptidase inhibitor, Kazal type 2	6691	https://www.ncbi.nlm.nih.gov/gene/?term=6691
IRF5	IRF5	interferon regulatory factor 5	3663	https://www.ncbi.nlm.nih.gov/gene/?term=3663
HOXD11	HOXD11	homeobox D11	3237	https://www.ncbi.nlm.nih.gov/gene/?term=3237
DTD2	DTD2	D-tyrosyl-tRNA deacylase 2 (putative)	112487	https://www.ncbi.nlm.nih.gov/gene/?term=112487
PHF10	PHF10	PHD finger protein 10	55274	https://www.ncbi.nlm.nih.gov/gene/?term=55274
SNX9	SNX9	sorting nexin 9	51429	https://www.ncbi.nlm.nih.gov/gene/?term=51429
SMPDL3B	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B	27293	https://www.ncbi.nlm.nih.gov/gene/?term=27293
PNCK	PNCK	pregnancy up-regulated nonubiquitous CaM kinase	139728	https://www.ncbi.nlm.nih.gov/gene/?term=139728
CASZ1	CASZ1	castor zinc finger 1	54897	https://www.ncbi.nlm.nih.gov/gene/?term=54897
IDO1	IDO1	indoleamine 2,3-dioxygenase 1	3620	https://www.ncbi.nlm.nih.gov/gene/?term=3620
IL13RA1	IL13RA1	interleukin 13 receptor subunit alpha 1	3597	https://www.ncbi.nlm.nih.gov/gene/?term=3597
RARA	RARA	retinoic acid receptor alpha	5914	https://www.ncbi.nlm.nih.gov/gene/?term=5914
ZSWIM4	ZSWIM4	zinc finger SWIM-type containing 4	65249	https://www.ncbi.nlm.nih.gov/gene/?term=65249
SPATA6	SPATA6	spermatogenesis associated 6	54558	https://www.ncbi.nlm.nih.gov/gene/?term=54558
SLC6A11	SLC6A11	solute carrier family 6 member 11	6538	https://www.ncbi.nlm.nih.gov/gene/?term=6538
IQCA1	IQCA1	IQ motif containing with AAA domain 1	79781	https://www.ncbi.nlm.nih.gov/gene/?term=79781
INPP5K	INPP5K	inositol polyphosphate-5-phosphatase K	51763	https://www.ncbi.nlm.nih.gov/gene/?term=51763
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	https://www.ncbi.nlm.nih.gov/gene/?term=8546
CHIT1	CHIT1	chitinase 1	1118	https://www.ncbi.nlm.nih.gov/gene/?term=1118
BEX2	BEX2	brain expressed X-linked 2	84707	https://www.ncbi.nlm.nih.gov/gene/?term=84707
HEXB	HEXB	hexosaminidase subunit beta	3074	https://www.ncbi.nlm.nih.gov/gene/?term=3074
SFTPD	SFTPD	surfactant protein D	6441	https://www.ncbi.nlm.nih.gov/gene/?term=6441
VAV3	VAV3	vav guanine nucleotide exchange factor 3	10451	https://www.ncbi.nlm.nih.gov/gene/?term=10451
CHIA	CHIA	chitinase, acidic	27159	https://www.ncbi.nlm.nih.gov/gene/?term=27159
ADAM30	ADAM30	ADAM metallopeptidase domain 30	11085	https://www.ncbi.nlm.nih.gov/gene/?term=11085
IL6ST	IL6ST	interleukin 6 signal transducer	3572	https://www.ncbi.nlm.nih.gov/gene/?term=3572
DAGLA	DAGLA	diacylglycerol lipase alpha	747	https://www.ncbi.nlm.nih.gov/gene/?term=747
C5AR2	C5AR2	complement component 5a receptor 2	27202	https://www.ncbi.nlm.nih.gov/gene/?term=27202
ETS1	ETS1	ETS proto-oncogene 1, transcription factor	2113	https://www.ncbi.nlm.nih.gov/gene/?term=2113
NREP	NREP	neuronal regeneration related protein	9315	https://www.ncbi.nlm.nih.gov/gene/?term=9315
OASL	OASL	2'-5'-oligoadenylate synthetase like	8638	https://www.ncbi.nlm.nih.gov/gene/?term=8638
CCDC146	CCDC146	coiled-coil domain containing 146	57639	https://www.ncbi.nlm.nih.gov/gene/?term=57639
LCA5	LCA5	LCA5, lebercilin	167691	https://www.ncbi.nlm.nih.gov/gene/?term=167691
EHF	EHF	ETS homologous factor	26298	https://www.ncbi.nlm.nih.gov/gene/?term=26298
TTC17	TTC17	tetratricopeptide repeat domain 17	55761	https://www.ncbi.nlm.nih.gov/gene/?term=55761
AFG1L	AFG1L	AFG1 like ATPase	246269	https://www.ncbi.nlm.nih.gov/gene/?term=246269
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	https://www.ncbi.nlm.nih.gov/gene/?term=160428
VILL	VILL	villin like	50853	https://www.ncbi.nlm.nih.gov/gene/?term=50853
TBC1D4	TBC1D4	TBC1 domain family member 4	9882	https://www.ncbi.nlm.nih.gov/gene/?term=9882
AOAH	AOAH	acyloxyacyl hydrolase	313	https://www.ncbi.nlm.nih.gov/gene/?term=313
CCL21	CCL21	C-C motif chemokine ligand 21	6366	https://www.ncbi.nlm.nih.gov/gene/?term=6366
FGFBP1	FGFBP1	fibroblast growth factor binding protein 1	9982	https://www.ncbi.nlm.nih.gov/gene/?term=9982
TLR2	TLR2	toll like receptor 2	7097	https://www.ncbi.nlm.nih.gov/gene/?term=7097
BUD13	BUD13	BUD13 homolog	84811	https://www.ncbi.nlm.nih.gov/gene/?term=84811
FAM114A2	FAM114A2	family with sequence similarity 114 member A2	10827	https://www.ncbi.nlm.nih.gov/gene/?term=10827
TUBGCP4	TUBGCP4	tubulin gamma complex associated protein 4	27229	https://www.ncbi.nlm.nih.gov/gene/?term=27229
SLC28A2	SLC28A2	solute carrier family 28 member 2	9153	https://www.ncbi.nlm.nih.gov/gene/?term=9153
CLCA2	CLCA2	chloride channel accessory 2	9635	https://www.ncbi.nlm.nih.gov/gene/?term=9635
PNPT1	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178	https://www.ncbi.nlm.nih.gov/gene/?term=87178
ITPRID2	ITPRID2	ITPR interacting domain containing 2	6744	https://www.ncbi.nlm.nih.gov/gene/?term=6744
ITGAV	ITGAV	integrin subunit alpha V	3685	https://www.ncbi.nlm.nih.gov/gene/?term=3685
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
SLCO1C1	SLCO1C1	solute carrier organic anion transporter family member 1C1	53919	https://www.ncbi.nlm.nih.gov/gene/?term=53919
PHLDA1	PHLDA1	pleckstrin homology like domain family A member 1	22822	https://www.ncbi.nlm.nih.gov/gene/?term=22822
GAS2L3	GAS2L3	growth arrest specific 2 like 3	283431	https://www.ncbi.nlm.nih.gov/gene/?term=283431
MFAP1	MFAP1	microfibril associated protein 1	4236	https://www.ncbi.nlm.nih.gov/gene/?term=4236
ZSCAN29	ZSCAN29	zinc finger and SCAN domain containing 29	146050	https://www.ncbi.nlm.nih.gov/gene/?term=146050
IGF1R	IGF1R	insulin like growth factor 1 receptor	3480	https://www.ncbi.nlm.nih.gov/gene/?term=3480
SEC11A	SEC11A	SEC11 homolog A, signal peptidase complex subunit	23478	https://www.ncbi.nlm.nih.gov/gene/?term=23478
MEAK7	MEAK7	MTOR associated protein, eak-7 homolog	57707	https://www.ncbi.nlm.nih.gov/gene/?term=57707
SGSM2	SGSM2	small G protein signaling modulator 2	9905	https://www.ncbi.nlm.nih.gov/gene/?term=9905
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
TBCD	TBCD	tubulin folding cofactor D	6904	https://www.ncbi.nlm.nih.gov/gene/?term=6904
NARF	NARF	nuclear prelamin A recognition factor	26502	https://www.ncbi.nlm.nih.gov/gene/?term=26502
IFITM3	IFITM3	interferon induced transmembrane protein 3	10410	https://www.ncbi.nlm.nih.gov/gene/?term=10410
DNMT3L	DNMT3L	DNA methyltransferase 3 like	29947	https://www.ncbi.nlm.nih.gov/gene/?term=29947
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	https://www.ncbi.nlm.nih.gov/gene/?term=10055
TM4SF5	TM4SF5	transmembrane 4 L six family member 5	9032	https://www.ncbi.nlm.nih.gov/gene/?term=9032
ZNF473	ZNF473	zinc finger protein 473	25888	https://www.ncbi.nlm.nih.gov/gene/?term=25888
EPHA2	EPHA2	EPH receptor A2	1969	https://www.ncbi.nlm.nih.gov/gene/?term=1969
C1orf94	C1orf94	chromosome 1 open reading frame 94	84970	https://www.ncbi.nlm.nih.gov/gene/?term=84970
KCNA10	KCNA10	potassium voltage-gated channel subfamily A member 10	3744	https://www.ncbi.nlm.nih.gov/gene/?term=3744
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	https://www.ncbi.nlm.nih.gov/gene/?term=223
NECTIN4	NECTIN4	nectin cell adhesion molecule 4	81607	https://www.ncbi.nlm.nih.gov/gene/?term=81607
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	https://www.ncbi.nlm.nih.gov/gene/?term=93183
EIF2D	EIF2D	eukaryotic translation initiation factor 2D	1939	https://www.ncbi.nlm.nih.gov/gene/?term=1939
JTB	JTB	jumping translocation breakpoint	10899	https://www.ncbi.nlm.nih.gov/gene/?term=10899
ARSF	ARSF	arylsulfatase F	416	https://www.ncbi.nlm.nih.gov/gene/?term=416
DEGS1	DEGS1	delta 4-desaturase, sphingolipid 1	8560	https://www.ncbi.nlm.nih.gov/gene/?term=8560
