userId	geneSymbol	geneName	entrezgene	gLink
CDAN1	CDAN1	codanin 1	146059	https://www.ncbi.nlm.nih.gov/gene/?term=146059
TLE3	TLE3	TLE family member 3, transcriptional corepressor	7090	https://www.ncbi.nlm.nih.gov/gene/?term=7090
CROCC	CROCC	ciliary rootlet coiled-coil, rootletin	9696	https://www.ncbi.nlm.nih.gov/gene/?term=9696
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	https://www.ncbi.nlm.nih.gov/gene/?term=49855
PIF1	PIF1	PIF1 5'-to-3' DNA helicase	80119	https://www.ncbi.nlm.nih.gov/gene/?term=80119
BBS4	BBS4	Bardet-Biedl syndrome 4	585	https://www.ncbi.nlm.nih.gov/gene/?term=585
ATP2B4	ATP2B4	ATPase plasma membrane Ca2+ transporting 4	493	https://www.ncbi.nlm.nih.gov/gene/?term=493
CYP1A1	CYP1A1	cytochrome P450 family 1 subfamily A member 1	1543	https://www.ncbi.nlm.nih.gov/gene/?term=1543
LINS1	LINS1	lines homolog 1	55180	https://www.ncbi.nlm.nih.gov/gene/?term=55180
CCDC33	CCDC33	coiled-coil domain containing 33	80125	https://www.ncbi.nlm.nih.gov/gene/?term=80125
DHX33	DHX33	DEAH-box helicase 33	56919	https://www.ncbi.nlm.nih.gov/gene/?term=56919
FANCI	FANCI	FA complementation group I	55215	https://www.ncbi.nlm.nih.gov/gene/?term=55215
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
RIOK2	RIOK2	RIO kinase 2	55781	https://www.ncbi.nlm.nih.gov/gene/?term=55781
MFGE8	MFGE8	milk fat globule-EGF factor 8 protein	4240	https://www.ncbi.nlm.nih.gov/gene/?term=4240
MCTP2	MCTP2	multiple C2 and transmembrane domain containing 2	55784	https://www.ncbi.nlm.nih.gov/gene/?term=55784
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	https://www.ncbi.nlm.nih.gov/gene/?term=8826
EFL1	EFL1	elongation factor like GTPase 1	79631	https://www.ncbi.nlm.nih.gov/gene/?term=79631
SLC5A2	SLC5A2	solute carrier family 5 member 2	6524	https://www.ncbi.nlm.nih.gov/gene/?term=6524
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
ARMC5	ARMC5	armadillo repeat containing 5	79798	https://www.ncbi.nlm.nih.gov/gene/?term=79798
PARN	PARN	poly(A)-specific ribonuclease	5073	https://www.ncbi.nlm.nih.gov/gene/?term=5073
FTO	FTO	FTO, alpha-ketoglutarate dependent dioxygenase	79068	https://www.ncbi.nlm.nih.gov/gene/?term=79068
UQCRC2	UQCRC2	ubiquinol-cytochrome c reductase core protein 2	7385	https://www.ncbi.nlm.nih.gov/gene/?term=7385
MYLK3	MYLK3	myosin light chain kinase 3	91807	https://www.ncbi.nlm.nih.gov/gene/?term=91807
ABCC12	ABCC12	ATP binding cassette subfamily C member 12	94160	https://www.ncbi.nlm.nih.gov/gene/?term=94160
DHX38	DHX38	DEAH-box helicase 38	9785	https://www.ncbi.nlm.nih.gov/gene/?term=9785
NLRC5	NLRC5	NLR family CARD domain containing 5	84166	https://www.ncbi.nlm.nih.gov/gene/?term=84166
MBTPS1	MBTPS1	membrane bound transcription factor peptidase, site 1	8720	https://www.ncbi.nlm.nih.gov/gene/?term=8720
MEAK7	MEAK7	MTOR associated protein, eak-7 homolog	57707	https://www.ncbi.nlm.nih.gov/gene/?term=57707
IRF8	IRF8	interferon regulatory factor 8	3394	https://www.ncbi.nlm.nih.gov/gene/?term=3394
RHOT2	RHOT2	ras homolog family member T2	89941	https://www.ncbi.nlm.nih.gov/gene/?term=89941
RPS2	RPS2	ribosomal protein S2	6187	https://www.ncbi.nlm.nih.gov/gene/?term=6187
GALNS	GALNS	galactosamine (N-acetyl)-6-sulfatase	2588	https://www.ncbi.nlm.nih.gov/gene/?term=2588
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
PARP12	PARP12	poly(ADP-ribose) polymerase family member 12	64761	https://www.ncbi.nlm.nih.gov/gene/?term=64761
MYOCD	MYOCD	myocardin	93649	https://www.ncbi.nlm.nih.gov/gene/?term=93649
KSR1	KSR1	kinase suppressor of ras 1	8844	https://www.ncbi.nlm.nih.gov/gene/?term=8844
GFOD2	GFOD2	glucose-fructose oxidoreductase domain containing 2	81577	https://www.ncbi.nlm.nih.gov/gene/?term=81577
UNC45B	UNC45B	unc-45 myosin chaperone B	146862	https://www.ncbi.nlm.nih.gov/gene/?term=146862
KIF2B	KIF2B	kinesin family member 2B	84643	https://www.ncbi.nlm.nih.gov/gene/?term=84643
C17orf80	C17orf80	chromosome 17 open reading frame 80	55028	https://www.ncbi.nlm.nih.gov/gene/?term=55028
SPATA22	SPATA22	spermatogenesis associated 22	84690	https://www.ncbi.nlm.nih.gov/gene/?term=84690
TARBP1	TARBP1	TAR (HIV-1) RNA binding protein 1	6894	https://www.ncbi.nlm.nih.gov/gene/?term=6894
ABCA8	ABCA8	ATP binding cassette subfamily A member 8	10351	https://www.ncbi.nlm.nih.gov/gene/?term=10351
CLTC	CLTC	clathrin heavy chain	1213	https://www.ncbi.nlm.nih.gov/gene/?term=1213
BCAS3	BCAS3	BCAS3, microtubule associated cell migration factor	54828	https://www.ncbi.nlm.nih.gov/gene/?term=54828
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	https://www.ncbi.nlm.nih.gov/gene/?term=6875
SLC39A6	SLC39A6	solute carrier family 39 member 6	25800	https://www.ncbi.nlm.nih.gov/gene/?term=25800
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
GREB1L	GREB1L	GREB1 like retinoic acid receptor coactivator	80000	https://www.ncbi.nlm.nih.gov/gene/?term=80000
PELP1	PELP1	proline, glutamate and leucine rich protein 1	27043	https://www.ncbi.nlm.nih.gov/gene/?term=27043
TTYH2	TTYH2	tweety family member 2	94015	https://www.ncbi.nlm.nih.gov/gene/?term=94015
TBCD	TBCD	tubulin folding cofactor D	6904	https://www.ncbi.nlm.nih.gov/gene/?term=6904
NARF	NARF	nuclear prelamin A recognition factor	26502	https://www.ncbi.nlm.nih.gov/gene/?term=26502
FOXK2	FOXK2	forkhead box K2	3607	https://www.ncbi.nlm.nih.gov/gene/?term=3607
RNF157	RNF157	ring finger protein 157	114804	https://www.ncbi.nlm.nih.gov/gene/?term=114804
CEP131	CEP131	centrosomal protein 131	22994	https://www.ncbi.nlm.nih.gov/gene/?term=22994
MBD1	MBD1	methyl-CpG binding domain protein 1	4152	https://www.ncbi.nlm.nih.gov/gene/?term=4152
TNFRSF11A	TNFRSF11A	TNF receptor superfamily member 11a	8792	https://www.ncbi.nlm.nih.gov/gene/?term=8792
ZCCHC2	ZCCHC2	zinc finger CCHC-type containing 2	54877	https://www.ncbi.nlm.nih.gov/gene/?term=54877
RETREG3	RETREG3	reticulophagy regulator family member 3	162427	https://www.ncbi.nlm.nih.gov/gene/?term=162427
STAC2	STAC2	SH3 and cysteine rich domain 2	342667	https://www.ncbi.nlm.nih.gov/gene/?term=342667
FKBP10	FKBP10	FKBP prolyl isomerase 10	60681	https://www.ncbi.nlm.nih.gov/gene/?term=60681
SLC39A3	SLC39A3	solute carrier family 39 member 3	29985	https://www.ncbi.nlm.nih.gov/gene/?term=29985
THSD7A	THSD7A	thrombospondin type 1 domain containing 7A	221981	https://www.ncbi.nlm.nih.gov/gene/?term=221981
WNK1	WNK1	WNK lysine deficient protein kinase 1	65125	https://www.ncbi.nlm.nih.gov/gene/?term=65125
DPP9	DPP9	dipeptidyl peptidase 9	91039	https://www.ncbi.nlm.nih.gov/gene/?term=91039
SIRT3	SIRT3	sirtuin 3	23410	https://www.ncbi.nlm.nih.gov/gene/?term=23410
IFNAR1	IFNAR1	interferon alpha and beta receptor subunit 1	3454	https://www.ncbi.nlm.nih.gov/gene/?term=3454
OGFR	OGFR	opioid growth factor receptor	11054	https://www.ncbi.nlm.nih.gov/gene/?term=11054
DNMT3L	DNMT3L	DNA methyltransferase 3 like	29947	https://www.ncbi.nlm.nih.gov/gene/?term=29947
TRPM2	TRPM2	transient receptor potential cation channel subfamily M member 2	7226	https://www.ncbi.nlm.nih.gov/gene/?term=7226
APP	APP	amyloid beta precursor protein	351	https://www.ncbi.nlm.nih.gov/gene/?term=351
DOP1B	DOP1B	DOP1 leucine zipper like protein B	9980	https://www.ncbi.nlm.nih.gov/gene/?term=9980
URB1	URB1	URB1 ribosome biogenesis homolog	9875	https://www.ncbi.nlm.nih.gov/gene/?term=9875
LMTK3	LMTK3	lemur tyrosine kinase 3	114783	https://www.ncbi.nlm.nih.gov/gene/?term=114783
WTIP	WTIP	WT1 interacting protein	126374	https://www.ncbi.nlm.nih.gov/gene/?term=126374
CAPN10	CAPN10	calpain 10	11132	https://www.ncbi.nlm.nih.gov/gene/?term=11132
MYO1F	MYO1F	myosin IF	4542	https://www.ncbi.nlm.nih.gov/gene/?term=4542
PIGV	PIGV	phosphatidylinositol glycan anchor biosynthesis class V	55650	https://www.ncbi.nlm.nih.gov/gene/?term=55650
ZNF473	ZNF473	zinc finger protein 473	25888	https://www.ncbi.nlm.nih.gov/gene/?term=25888
CFAP74	CFAP74	cilia and flagella associated protein 74	85452	https://www.ncbi.nlm.nih.gov/gene/?term=85452
EPHA2	EPHA2	EPH receptor A2	1969	https://www.ncbi.nlm.nih.gov/gene/?term=1969
PGD	PGD	phosphogluconate dehydrogenase	5226	https://www.ncbi.nlm.nih.gov/gene/?term=5226
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
RIMBP2	RIMBP2	RIMS binding protein 2	23504	https://www.ncbi.nlm.nih.gov/gene/?term=23504
KIAA0319L	KIAA0319L	KIAA0319 like	79932	https://www.ncbi.nlm.nih.gov/gene/?term=79932
MAP3K6	MAP3K6	mitogen-activated protein kinase kinase kinase 6	9064	https://www.ncbi.nlm.nih.gov/gene/?term=9064
FCN3	FCN3	ficolin 3	8547	https://www.ncbi.nlm.nih.gov/gene/?term=8547
TINAGL1	TINAGL1	tubulointerstitial nephritis antigen like 1	64129	https://www.ncbi.nlm.nih.gov/gene/?term=64129
BEST4	BEST4	bestrophin 4	266675	https://www.ncbi.nlm.nih.gov/gene/?term=266675
FNDC7	FNDC7	fibronectin type III domain containing 7	163479	https://www.ncbi.nlm.nih.gov/gene/?term=163479
CELSR2	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2	1952	https://www.ncbi.nlm.nih.gov/gene/?term=1952
ITGA10	ITGA10	integrin subunit alpha 10	8515	https://www.ncbi.nlm.nih.gov/gene/?term=8515
TMCO1	TMCO1	transmembrane and coiled-coil domains 1	54499	https://www.ncbi.nlm.nih.gov/gene/?term=54499
XCL2	XCL2	X-C motif chemokine ligand 2	6846	https://www.ncbi.nlm.nih.gov/gene/?term=6846
ADCY10	ADCY10	adenylate cyclase 10	55811	https://www.ncbi.nlm.nih.gov/gene/?term=55811
F13B	F13B	coagulation factor XIII B chain	2165	https://www.ncbi.nlm.nih.gov/gene/?term=2165
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	https://www.ncbi.nlm.nih.gov/gene/?term=93183
ISG20L2	ISG20L2	interferon stimulated exonuclease gene 20 like 2	81875	https://www.ncbi.nlm.nih.gov/gene/?term=81875
SPAG4	SPAG4	sperm associated antigen 4	6676	https://www.ncbi.nlm.nih.gov/gene/?term=6676
CGN	CGN	cingulin	57530	https://www.ncbi.nlm.nih.gov/gene/?term=57530
POGZ	POGZ	pogo transposable element derived with ZNF domain	23126	https://www.ncbi.nlm.nih.gov/gene/?term=23126
EIF2D	EIF2D	eukaryotic translation initiation factor 2D	1939	https://www.ncbi.nlm.nih.gov/gene/?term=1939
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
CDH3	CDH3	cadherin 3	1001	https://www.ncbi.nlm.nih.gov/gene/?term=1001
C1orf131	C1orf131	chromosome 1 open reading frame 131	128061	https://www.ncbi.nlm.nih.gov/gene/?term=128061
TTC13	TTC13	tetratricopeptide repeat domain 13	79573	https://www.ncbi.nlm.nih.gov/gene/?term=79573
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
SDE2	SDE2	SDE2 telomere maintenance homolog	163859	https://www.ncbi.nlm.nih.gov/gene/?term=163859
ITPKB	ITPKB	inositol-trisphosphate 3-kinase B	3707	https://www.ncbi.nlm.nih.gov/gene/?term=3707
CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha	8476	https://www.ncbi.nlm.nih.gov/gene/?term=8476
ETNK2	ETNK2	ethanolamine kinase 2	55224	https://www.ncbi.nlm.nih.gov/gene/?term=55224
PDIA6	PDIA6	protein disulfide isomerase family A member 6	10130	https://www.ncbi.nlm.nih.gov/gene/?term=10130
ACSM3	ACSM3	acyl-CoA synthetase medium chain family member 3	6296	https://www.ncbi.nlm.nih.gov/gene/?term=6296
WDPCP	WDPCP	WD repeat containing planar cell polarity effector	51057	https://www.ncbi.nlm.nih.gov/gene/?term=51057
REG3G	REG3G	regenerating family member 3 gamma	130120	https://www.ncbi.nlm.nih.gov/gene/?term=130120
ASXL2	ASXL2	ASXL transcriptional regulator 2	55252	https://www.ncbi.nlm.nih.gov/gene/?term=55252
ST6GAL2	ST6GAL2	ST6 beta-galactoside alpha-2,6-sialyltransferase 2	84620	https://www.ncbi.nlm.nih.gov/gene/?term=84620
NPHP1	NPHP1	nephrocystin 1	4867	https://www.ncbi.nlm.nih.gov/gene/?term=4867
ELMO2	ELMO2	engulfment and cell motility 2	63916	https://www.ncbi.nlm.nih.gov/gene/?term=63916
SLC20A1	SLC20A1	solute carrier family 20 member 1	6574	https://www.ncbi.nlm.nih.gov/gene/?term=6574
ZC3H8	ZC3H8	zinc finger CCCH-type containing 8	84524	https://www.ncbi.nlm.nih.gov/gene/?term=84524
LIPT1	LIPT1	lipoyltransferase 1	51601	https://www.ncbi.nlm.nih.gov/gene/?term=51601
WAPL	WAPL	WAPL cohesin release factor	23063	https://www.ncbi.nlm.nih.gov/gene/?term=23063
AFF3	AFF3	AF4/FMR2 family member 3	3899	https://www.ncbi.nlm.nih.gov/gene/?term=3899
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
FAM171B	FAM171B	family with sequence similarity 171 member B	165215	https://www.ncbi.nlm.nih.gov/gene/?term=165215
UNC80	UNC80	unc-80 homolog, NALCN channel complex subunit	285175	https://www.ncbi.nlm.nih.gov/gene/?term=285175
KANSL1L	KANSL1L	KAT8 regulatory NSL complex subunit 1 like	151050	https://www.ncbi.nlm.nih.gov/gene/?term=151050
ABCA12	ABCA12	ATP binding cassette subfamily A member 12	26154	https://www.ncbi.nlm.nih.gov/gene/?term=26154
RHBDD1	RHBDD1	rhomboid domain containing 1	84236	https://www.ncbi.nlm.nih.gov/gene/?term=84236
ESPNL	ESPNL	espin like	339768	https://www.ncbi.nlm.nih.gov/gene/?term=339768
SEZ6	SEZ6	seizure related 6 homolog	124925	https://www.ncbi.nlm.nih.gov/gene/?term=124925
COPS7B	COPS7B	COP9 signalosome subunit 7B	64708	https://www.ncbi.nlm.nih.gov/gene/?term=64708
FANCD2	FANCD2	FA complementation group D2	2177	https://www.ncbi.nlm.nih.gov/gene/?term=2177
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
GRIP2	GRIP2	glutamate receptor interacting protein 2	80852	https://www.ncbi.nlm.nih.gov/gene/?term=80852
CNTN4	CNTN4	contactin 4	152330	https://www.ncbi.nlm.nih.gov/gene/?term=152330
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
POMGNT2	POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)	84892	https://www.ncbi.nlm.nih.gov/gene/?term=84892
GASK1A	GASK1A	golgi associated kinase 1A	729085	https://www.ncbi.nlm.nih.gov/gene/?term=729085
GOLGA4	GOLGA4	golgin A4	2803	https://www.ncbi.nlm.nih.gov/gene/?term=2803
PTPRG	PTPRG	protein tyrosine phosphatase, receptor type G	5793	https://www.ncbi.nlm.nih.gov/gene/?term=5793
LRIG1	LRIG1	leucine rich repeats and immunoglobulin like domains 1	26018	https://www.ncbi.nlm.nih.gov/gene/?term=26018
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
PLA1A	PLA1A	phospholipase A1 member A	51365	https://www.ncbi.nlm.nih.gov/gene/?term=51365
NR1I2	NR1I2	nuclear receptor subfamily 1 group I member 2	8856	https://www.ncbi.nlm.nih.gov/gene/?term=8856
BOC	BOC	BOC cell adhesion associated, oncogene regulated	91653	https://www.ncbi.nlm.nih.gov/gene/?term=91653
OSBPL11	OSBPL11	oxysterol binding protein like 11	114885	https://www.ncbi.nlm.nih.gov/gene/?term=114885
LPP	LPP	LIM domain containing preferred translocation partner in lipoma	4026	https://www.ncbi.nlm.nih.gov/gene/?term=4026
RUBCN	RUBCN	rubicon autophagy regulator	9711	https://www.ncbi.nlm.nih.gov/gene/?term=9711
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
ECE2	ECE2	endothelin converting enzyme 2	9718	https://www.ncbi.nlm.nih.gov/gene/?term=9718
CORIN	CORIN	corin, serine peptidase	10699	https://www.ncbi.nlm.nih.gov/gene/?term=10699
CISD2	CISD2	CDGSH iron sulfur domain 2	493856	https://www.ncbi.nlm.nih.gov/gene/?term=493856
SPATA5	SPATA5	spermatogenesis associated 5	166378	https://www.ncbi.nlm.nih.gov/gene/?term=166378
USP53	USP53	ubiquitin specific peptidase 53	54532	https://www.ncbi.nlm.nih.gov/gene/?term=54532
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
GZMA	GZMA	granzyme A	3001	https://www.ncbi.nlm.nih.gov/gene/?term=3001
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	https://www.ncbi.nlm.nih.gov/gene/?term=256006
CRHBP	CRHBP	corticotropin releasing hormone binding protein	1393	https://www.ncbi.nlm.nih.gov/gene/?term=1393
PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5066	https://www.ncbi.nlm.nih.gov/gene/?term=5066
BDP1	BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	55814	https://www.ncbi.nlm.nih.gov/gene/?term=55814
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	https://www.ncbi.nlm.nih.gov/gene/?term=64924
FBXO38	FBXO38	F-box protein 38	81545	https://www.ncbi.nlm.nih.gov/gene/?term=81545
G3BP1	G3BP1	G3BP stress granule assembly factor 1	10146	https://www.ncbi.nlm.nih.gov/gene/?term=10146
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
TENM2	TENM2	teneurin transmembrane protein 2	57451	https://www.ncbi.nlm.nih.gov/gene/?term=57451
FARS2	FARS2	phenylalanyl-tRNA synthetase 2, mitochondrial	10667	https://www.ncbi.nlm.nih.gov/gene/?term=10667
FAM193B	FAM193B	family with sequence similarity 193 member B	54540	https://www.ncbi.nlm.nih.gov/gene/?term=54540
TNFRSF21	TNFRSF21	TNF receptor superfamily member 21	27242	https://www.ncbi.nlm.nih.gov/gene/?term=27242
RASGEF1C	RASGEF1C	RasGEF domain family member 1C	255426	https://www.ncbi.nlm.nih.gov/gene/?term=255426
LGSN	LGSN	lengsin, lens protein with glutamine synthetase domain	51557	https://www.ncbi.nlm.nih.gov/gene/?term=51557
PRSS35	PRSS35	serine protease 35	167681	https://www.ncbi.nlm.nih.gov/gene/?term=167681
RARS2	RARS2	arginyl-tRNA synthetase 2, mitochondrial	57038	https://www.ncbi.nlm.nih.gov/gene/?term=57038
TBC1D32	TBC1D32	TBC1 domain family member 32	221322	https://www.ncbi.nlm.nih.gov/gene/?term=221322
RSPO3	RSPO3	R-spondin 3	84870	https://www.ncbi.nlm.nih.gov/gene/?term=84870
TAAR2	TAAR2	trace amine associated receptor 2 (gene/pseudogene)	9287	https://www.ncbi.nlm.nih.gov/gene/?term=9287
SLC18B1	SLC18B1	solute carrier family 18 member B1	116843	https://www.ncbi.nlm.nih.gov/gene/?term=116843
MTFR2	MTFR2	mitochondrial fission regulator 2	113115	https://www.ncbi.nlm.nih.gov/gene/?term=113115
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	https://www.ncbi.nlm.nih.gov/gene/?term=257218
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
TMEM181	TMEM181	transmembrane protein 181	57583	https://www.ncbi.nlm.nih.gov/gene/?term=57583
PNLDC1	PNLDC1	PARN like, ribonuclease domain containing 1	154197	https://www.ncbi.nlm.nih.gov/gene/?term=154197
VWDE	VWDE	von Willebrand factor D and EGF domains	221806	https://www.ncbi.nlm.nih.gov/gene/?term=221806
SDK1	SDK1	sidekick cell adhesion molecule 1	221935	https://www.ncbi.nlm.nih.gov/gene/?term=221935
CDCA5	CDCA5	cell division cycle associated 5	113130	https://www.ncbi.nlm.nih.gov/gene/?term=113130
TRIM50	TRIM50	tripartite motif containing 50	135892	https://www.ncbi.nlm.nih.gov/gene/?term=135892
ATXN7L1	ATXN7L1	ataxin 7 like 1	222255	https://www.ncbi.nlm.nih.gov/gene/?term=222255
ASB15	ASB15	ankyrin repeat and SOCS box containing 15	142685	https://www.ncbi.nlm.nih.gov/gene/?term=142685
AGBL3	AGBL3	ATP/GTP binding protein like 3	340351	https://www.ncbi.nlm.nih.gov/gene/?term=340351
DIAPH2	DIAPH2	diaphanous related formin 2	1730	https://www.ncbi.nlm.nih.gov/gene/?term=1730
IGSF1	IGSF1	immunoglobulin superfamily member 1	3547	https://www.ncbi.nlm.nih.gov/gene/?term=3547
NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	50814	https://www.ncbi.nlm.nih.gov/gene/?term=50814
SLC12A2	SLC12A2	solute carrier family 12 member 2	6558	https://www.ncbi.nlm.nih.gov/gene/?term=6558
GINS4	GINS4	GINS complex subunit 4	84296	https://www.ncbi.nlm.nih.gov/gene/?term=84296
NSD3	NSD3	nuclear receptor binding SET domain protein 3	54904	https://www.ncbi.nlm.nih.gov/gene/?term=54904
SLC26A7	SLC26A7	solute carrier family 26 member 7	115111	https://www.ncbi.nlm.nih.gov/gene/?term=115111
DPYS	DPYS	dihydropyrimidinase	1807	https://www.ncbi.nlm.nih.gov/gene/?term=1807
GSDMC	GSDMC	gasdermin C	56169	https://www.ncbi.nlm.nih.gov/gene/?term=56169
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
ZNF7	ZNF7	zinc finger protein 7	7553	https://www.ncbi.nlm.nih.gov/gene/?term=7553
ABCA7	ABCA7	ATP binding cassette subfamily A member 7	10347	https://www.ncbi.nlm.nih.gov/gene/?term=10347
CER1	CER1	cerberus 1, DAN family BMP antagonist	9350	https://www.ncbi.nlm.nih.gov/gene/?term=9350
SNCAIP	SNCAIP	synuclein alpha interacting protein	9627	https://www.ncbi.nlm.nih.gov/gene/?term=9627
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
WDR31	WDR31	WD repeat domain 31	114987	https://www.ncbi.nlm.nih.gov/gene/?term=114987
SURF4	SURF4	surfeit 4	6836	https://www.ncbi.nlm.nih.gov/gene/?term=6836
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	https://www.ncbi.nlm.nih.gov/gene/?term=57109
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
LCN2	LCN2	lipocalin 2	3934	https://www.ncbi.nlm.nih.gov/gene/?term=3934
