userId	geneSymbol	geneName	entrezgene	gLink
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	https://www.ncbi.nlm.nih.gov/gene/?term=57491
CISD2	CISD2	CDGSH iron sulfur domain 2	493856	https://www.ncbi.nlm.nih.gov/gene/?term=493856
SPATA5	SPATA5	spermatogenesis associated 5	166378	https://www.ncbi.nlm.nih.gov/gene/?term=166378
CCNA2	CCNA2	cyclin A2	890	https://www.ncbi.nlm.nih.gov/gene/?term=890
USP53	USP53	ubiquitin specific peptidase 53	54532	https://www.ncbi.nlm.nih.gov/gene/?term=54532
RNF175	RNF175	ring finger protein 175	285533	https://www.ncbi.nlm.nih.gov/gene/?term=285533
ROPN1L	ROPN1L	rhophilin associated tail protein 1 like	83853	https://www.ncbi.nlm.nih.gov/gene/?term=83853
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	https://www.ncbi.nlm.nih.gov/gene/?term=256006
TSLP	TSLP	thymic stromal lymphopoietin	85480	https://www.ncbi.nlm.nih.gov/gene/?term=85480
ADAMTS19	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19	171019	https://www.ncbi.nlm.nih.gov/gene/?term=171019
DDX46	DDX46	DEAD-box helicase 46	9879	https://www.ncbi.nlm.nih.gov/gene/?term=9879
TIMD4	TIMD4	T cell immunoglobulin and mucin domain containing 4	91937	https://www.ncbi.nlm.nih.gov/gene/?term=91937
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
TENM2	TENM2	teneurin transmembrane protein 2	57451	https://www.ncbi.nlm.nih.gov/gene/?term=57451
CDKAL1	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1	54901	https://www.ncbi.nlm.nih.gov/gene/?term=54901
PSD2	PSD2	pleckstrin and Sec7 domain containing 2	84249	https://www.ncbi.nlm.nih.gov/gene/?term=84249
SLC17A4	SLC17A4	solute carrier family 17 member 4	10050	https://www.ncbi.nlm.nih.gov/gene/?term=10050
RASGEF1C	RASGEF1C	RasGEF domain family member 1C	255426	https://www.ncbi.nlm.nih.gov/gene/?term=255426
ABT1	ABT1	activator of basal transcription 1	29777	https://www.ncbi.nlm.nih.gov/gene/?term=29777
PRIM2	PRIM2	DNA primase subunit 2	5558	https://www.ncbi.nlm.nih.gov/gene/?term=5558
LGSN	LGSN	lengsin, lens protein with glutamine synthetase domain	51557	https://www.ncbi.nlm.nih.gov/gene/?term=51557
TTBK1	TTBK1	tau tubulin kinase 1	84630	https://www.ncbi.nlm.nih.gov/gene/?term=84630
RPL7L1	RPL7L1	ribosomal protein L7 like 1	285855	https://www.ncbi.nlm.nih.gov/gene/?term=285855
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
CLVS2	CLVS2	clavesin 2	134829	https://www.ncbi.nlm.nih.gov/gene/?term=134829
TAAR1	TAAR1	trace amine associated receptor 1	134864	https://www.ncbi.nlm.nih.gov/gene/?term=134864
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
ZMYM4	ZMYM4	zinc finger MYM-type containing 4	9202	https://www.ncbi.nlm.nih.gov/gene/?term=9202
VWDE	VWDE	von Willebrand factor D and EGF domains	221806	https://www.ncbi.nlm.nih.gov/gene/?term=221806
SDK1	SDK1	sidekick cell adhesion molecule 1	221935	https://www.ncbi.nlm.nih.gov/gene/?term=221935
ATP2C2	ATP2C2	ATPase secretory pathway Ca2+ transporting 2	9914	https://www.ncbi.nlm.nih.gov/gene/?term=9914
EGFR	EGFR	epidermal growth factor receptor	1956	https://www.ncbi.nlm.nih.gov/gene/?term=1956
IGFBP1	IGFBP1	insulin like growth factor binding protein 1	3484	https://www.ncbi.nlm.nih.gov/gene/?term=3484
NGFR	NGFR	nerve growth factor receptor	4804	https://www.ncbi.nlm.nih.gov/gene/?term=4804
TRIM50	TRIM50	tripartite motif containing 50	135892	https://www.ncbi.nlm.nih.gov/gene/?term=135892
ATXN7L1	ATXN7L1	ataxin 7 like 1	222255	https://www.ncbi.nlm.nih.gov/gene/?term=222255
AGBL3	AGBL3	ATP/GTP binding protein like 3	340351	https://www.ncbi.nlm.nih.gov/gene/?term=340351
TAF2	TAF2	TATA-box binding protein associated factor 2	6873	https://www.ncbi.nlm.nih.gov/gene/?term=6873
EPHA1	EPHA1	EPH receptor A1	2041	https://www.ncbi.nlm.nih.gov/gene/?term=2041
TAF1	TAF1	TATA-box binding protein associated factor 1	6872	https://www.ncbi.nlm.nih.gov/gene/?term=6872
MCPH1	MCPH1	microcephalin 1	79648	https://www.ncbi.nlm.nih.gov/gene/?term=79648
NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	50814	https://www.ncbi.nlm.nih.gov/gene/?term=50814
CETN2	CETN2	centrin 2	1069	https://www.ncbi.nlm.nih.gov/gene/?term=1069
CSGALNACT1	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	55790	https://www.ncbi.nlm.nih.gov/gene/?term=55790
ATP6V1B2	ATP6V1B2	ATPase H+ transporting V1 subunit B2	526	https://www.ncbi.nlm.nih.gov/gene/?term=526
HMBOX1	HMBOX1	homeobox containing 1	79618	https://www.ncbi.nlm.nih.gov/gene/?term=79618
DOCK5	DOCK5	dedicator of cytokinesis 5	80005	https://www.ncbi.nlm.nih.gov/gene/?term=80005
STAR	STAR	steroidogenic acute regulatory protein	6770	https://www.ncbi.nlm.nih.gov/gene/?term=6770
PLPBP	PLPBP	pyridoxal phosphate binding protein	11212	https://www.ncbi.nlm.nih.gov/gene/?term=11212
RGS20	RGS20	regulator of G protein signaling 20	8601	https://www.ncbi.nlm.nih.gov/gene/?term=8601
GINS4	GINS4	GINS complex subunit 4	84296	https://www.ncbi.nlm.nih.gov/gene/?term=84296
SLC26A7	SLC26A7	solute carrier family 26 member 7	115111	https://www.ncbi.nlm.nih.gov/gene/?term=115111
COPZ2	COPZ2	coatomer protein complex subunit zeta 2	51226	https://www.ncbi.nlm.nih.gov/gene/?term=51226
EYA2	EYA2	EYA transcriptional coactivator and phosphatase 2	2139	https://www.ncbi.nlm.nih.gov/gene/?term=2139
GSDMC	GSDMC	gasdermin C	56169	https://www.ncbi.nlm.nih.gov/gene/?term=56169
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
ZNF7	ZNF7	zinc finger protein 7	7553	https://www.ncbi.nlm.nih.gov/gene/?term=7553
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	https://www.ncbi.nlm.nih.gov/gene/?term=55630
ABCA7	ABCA7	ATP binding cassette subfamily A member 7	10347	https://www.ncbi.nlm.nih.gov/gene/?term=10347
CER1	CER1	cerberus 1, DAN family BMP antagonist	9350	https://www.ncbi.nlm.nih.gov/gene/?term=9350
PLIN2	PLIN2	perilipin 2	123	https://www.ncbi.nlm.nih.gov/gene/?term=123
HAUS6	HAUS6	HAUS augmin like complex subunit 6	54801	https://www.ncbi.nlm.nih.gov/gene/?term=54801
CEP78	CEP78	centrosomal protein 78	84131	https://www.ncbi.nlm.nih.gov/gene/?term=84131
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
ACTL7B	ACTL7B	actin like 7B	10880	https://www.ncbi.nlm.nih.gov/gene/?term=10880
GSN	GSN	gelsolin	2934	https://www.ncbi.nlm.nih.gov/gene/?term=2934
NR6A1	NR6A1	nuclear receptor subfamily 6 group A member 1	2649	https://www.ncbi.nlm.nih.gov/gene/?term=2649
CRB2	CRB2	crumbs cell polarity complex component 2	286204	https://www.ncbi.nlm.nih.gov/gene/?term=286204
ALAD	ALAD	aminolevulinate dehydratase	210	https://www.ncbi.nlm.nih.gov/gene/?term=210
MED22	MED22	mediator complex subunit 22	6837	https://www.ncbi.nlm.nih.gov/gene/?term=6837
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	https://www.ncbi.nlm.nih.gov/gene/?term=57109
PTGES2	PTGES2	prostaglandin E synthase 2	80142	https://www.ncbi.nlm.nih.gov/gene/?term=80142
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
BCAS1	BCAS1	breast carcinoma amplified sequence 1	8537	https://www.ncbi.nlm.nih.gov/gene/?term=8537
LRSAM1	LRSAM1	leucine rich repeat and sterile alpha motif containing 1	90678	https://www.ncbi.nlm.nih.gov/gene/?term=90678
INPP5E	INPP5E	inositol polyphosphate-5-phosphatase E	56623	https://www.ncbi.nlm.nih.gov/gene/?term=56623
SEC16A	SEC16A	SEC16 homolog A, endoplasmic reticulum export factor	9919	https://www.ncbi.nlm.nih.gov/gene/?term=9919
DPH7	DPH7	diphthamide biosynthesis 7	92715	https://www.ncbi.nlm.nih.gov/gene/?term=92715
NOTCH1	NOTCH1	notch receptor 1	4851	https://www.ncbi.nlm.nih.gov/gene/?term=4851
MSRB2	MSRB2	methionine sulfoxide reductase B2	22921	https://www.ncbi.nlm.nih.gov/gene/?term=22921
FAM171A1	FAM171A1	family with sequence similarity 171 member A1	221061	https://www.ncbi.nlm.nih.gov/gene/?term=221061
ZEB1	ZEB1	zinc finger E-box binding homeobox 1	6935	https://www.ncbi.nlm.nih.gov/gene/?term=6935
POLR3A	POLR3A	RNA polymerase III subunit A	11128	https://www.ncbi.nlm.nih.gov/gene/?term=11128
PMS1	PMS1	PMS1 homolog 1, mismatch repair system component	5378	https://www.ncbi.nlm.nih.gov/gene/?term=5378
ADD3	ADD3	adducin 3	120	https://www.ncbi.nlm.nih.gov/gene/?term=120
LRRC27	LRRC27	leucine rich repeat containing 27	80313	https://www.ncbi.nlm.nih.gov/gene/?term=80313
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	https://www.ncbi.nlm.nih.gov/gene/?term=23082
ANKS1A	ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A	23294	https://www.ncbi.nlm.nih.gov/gene/?term=23294
DGKZ	DGKZ	diacylglycerol kinase zeta	8525	https://www.ncbi.nlm.nih.gov/gene/?term=8525
EIF3M	EIF3M	eukaryotic translation initiation factor 3 subunit M	10480	https://www.ncbi.nlm.nih.gov/gene/?term=10480
TNKS1BP1	TNKS1BP1	tankyrase 1 binding protein 1	85456	https://www.ncbi.nlm.nih.gov/gene/?term=85456
OR5F1	OR5F1	olfactory receptor family 5 subfamily F member 1	338674	https://www.ncbi.nlm.nih.gov/gene/?term=338674
PTPRJ	PTPRJ	protein tyrosine phosphatase, receptor type J	5795	https://www.ncbi.nlm.nih.gov/gene/?term=5795
KLHL35	KLHL35	kelch like family member 35	283212	https://www.ncbi.nlm.nih.gov/gene/?term=283212
TENM4	TENM4	teneurin transmembrane protein 4	26011	https://www.ncbi.nlm.nih.gov/gene/?term=26011
SLC9A3R2	SLC9A3R2	SLC9A3 regulator 2	9351	https://www.ncbi.nlm.nih.gov/gene/?term=9351
PAK1	PAK1	p21 (RAC1) activated kinase 1	5058	https://www.ncbi.nlm.nih.gov/gene/?term=5058
TTC12	TTC12	tetratricopeptide repeat domain 12	54970	https://www.ncbi.nlm.nih.gov/gene/?term=54970
NPAT	NPAT	nuclear protein, coactivator of histone transcription	4863	https://www.ncbi.nlm.nih.gov/gene/?term=4863
ST14	ST14	suppression of tumorigenicity 14	6768	https://www.ncbi.nlm.nih.gov/gene/?term=6768
SLC22A8	SLC22A8	solute carrier family 22 member 8	9376	https://www.ncbi.nlm.nih.gov/gene/?term=9376
PLCH2	PLCH2	phospholipase C eta 2	9651	https://www.ncbi.nlm.nih.gov/gene/?term=9651
CPSF7	CPSF7	cleavage and polyadenylation specific factor 7	79869	https://www.ncbi.nlm.nih.gov/gene/?term=79869
B3GAT3	B3GAT3	beta-1,3-glucuronyltransferase 3	26229	https://www.ncbi.nlm.nih.gov/gene/?term=26229
KIAA1755	KIAA1755	KIAA1755	85449	https://www.ncbi.nlm.nih.gov/gene/?term=85449
OCSTAMP	OCSTAMP	osteoclast stimulatory transmembrane protein	128506	https://www.ncbi.nlm.nih.gov/gene/?term=128506
SOGA1	SOGA1	suppressor of glucose, autophagy associated 1	140710	https://www.ncbi.nlm.nih.gov/gene/?term=140710
PKN2	PKN2	protein kinase N2	5586	https://www.ncbi.nlm.nih.gov/gene/?term=5586
TBX6	TBX6	T-box 6	6911	https://www.ncbi.nlm.nih.gov/gene/?term=6911
MPP7	MPP7	membrane palmitoylated protein 7	143098	https://www.ncbi.nlm.nih.gov/gene/?term=143098
PCDH15	PCDH15	protocadherin related 15	65217	https://www.ncbi.nlm.nih.gov/gene/?term=65217
ARID5B	ARID5B	AT-rich interaction domain 5B	84159	https://www.ncbi.nlm.nih.gov/gene/?term=84159
TMCO3	TMCO3	transmembrane and coiled-coil domains 3	55002	https://www.ncbi.nlm.nih.gov/gene/?term=55002
LATS2	LATS2	large tumor suppressor kinase 2	26524	https://www.ncbi.nlm.nih.gov/gene/?term=26524
FAM124A	FAM124A	family with sequence similarity 124 member A	220108	https://www.ncbi.nlm.nih.gov/gene/?term=220108
WDR17	WDR17	WD repeat domain 17	116966	https://www.ncbi.nlm.nih.gov/gene/?term=116966
CNDP1	CNDP1	carnosine dipeptidase 1	84735	https://www.ncbi.nlm.nih.gov/gene/?term=84735
FSIP1	FSIP1	fibrous sheath interacting protein 1	161835	https://www.ncbi.nlm.nih.gov/gene/?term=161835
DGKA	DGKA	diacylglycerol kinase alpha	1606	https://www.ncbi.nlm.nih.gov/gene/?term=1606
DOCK1	DOCK1	dedicator of cytokinesis 1	1793	https://www.ncbi.nlm.nih.gov/gene/?term=1793
DIXDC1	DIXDC1	DIX domain containing 1	85458	https://www.ncbi.nlm.nih.gov/gene/?term=85458
DLAT	DLAT	dihydrolipoamide S-acetyltransferase	1737	https://www.ncbi.nlm.nih.gov/gene/?term=1737
IL18	IL18	interleukin 18	3606	https://www.ncbi.nlm.nih.gov/gene/?term=3606
FREM2	FREM2	FRAS1 related extracellular matrix protein 2	341640	https://www.ncbi.nlm.nih.gov/gene/?term=341640
CACNA2D4	CACNA2D4	calcium voltage-gated channel auxiliary subunit alpha2delta 4	93589	https://www.ncbi.nlm.nih.gov/gene/?term=93589
ANK3	ANK3	ankyrin 3	288	https://www.ncbi.nlm.nih.gov/gene/?term=288
MAGI1	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1	9223	https://www.ncbi.nlm.nih.gov/gene/?term=9223
SRFBP1	SRFBP1	serum response factor binding protein 1	153443	https://www.ncbi.nlm.nih.gov/gene/?term=153443
AKAP6	AKAP6	A-kinase anchoring protein 6	9472	https://www.ncbi.nlm.nih.gov/gene/?term=9472
THRSP	THRSP	thyroid hormone responsive	7069	https://www.ncbi.nlm.nih.gov/gene/?term=7069
TBC1D22B	TBC1D22B	TBC1 domain family member 22B	55633	https://www.ncbi.nlm.nih.gov/gene/?term=55633
ADAMTS12	ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12	81792	https://www.ncbi.nlm.nih.gov/gene/?term=81792
FER	FER	FER tyrosine kinase	2241	https://www.ncbi.nlm.nih.gov/gene/?term=2241
TSPOAP1	TSPOAP1	TSPO associated protein 1	9256	https://www.ncbi.nlm.nih.gov/gene/?term=9256
SPEN	SPEN	spen family transcriptional repressor	23013	https://www.ncbi.nlm.nih.gov/gene/?term=23013
NCAPD3	NCAPD3	non-SMC condensin II complex subunit D3	23310	https://www.ncbi.nlm.nih.gov/gene/?term=23310
QTRT2	QTRT2	queuine tRNA-ribosyltransferase accessory subunit 2	79691	https://www.ncbi.nlm.nih.gov/gene/?term=79691
MYLK	MYLK	myosin light chain kinase	4638	https://www.ncbi.nlm.nih.gov/gene/?term=4638
MMAA	MMAA	metabolism of cobalamin associated A	166785	https://www.ncbi.nlm.nih.gov/gene/?term=166785
NR3C2	NR3C2	nuclear receptor subfamily 3 group C member 2	4306	https://www.ncbi.nlm.nih.gov/gene/?term=4306
ANKAR	ANKAR	ankyrin and armadillo repeat containing	150709	https://www.ncbi.nlm.nih.gov/gene/?term=150709
INPP1	INPP1	inositol polyphosphate-1-phosphatase	3628	https://www.ncbi.nlm.nih.gov/gene/?term=3628
ASAP2	ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	8853	https://www.ncbi.nlm.nih.gov/gene/?term=8853
ADAM17	ADAM17	ADAM metallopeptidase domain 17	6868	https://www.ncbi.nlm.nih.gov/gene/?term=6868
WWC2	WWC2	WW and C2 domain containing 2	80014	https://www.ncbi.nlm.nih.gov/gene/?term=80014
CENPU	CENPU	centromere protein U	79682	https://www.ncbi.nlm.nih.gov/gene/?term=79682
NBAS	NBAS	neuroblastoma amplified sequence	51594	https://www.ncbi.nlm.nih.gov/gene/?term=51594
SACS	SACS	sacsin molecular chaperone	26278	https://www.ncbi.nlm.nih.gov/gene/?term=26278
CCDC175	CCDC175	coiled-coil domain containing 175	729665	https://www.ncbi.nlm.nih.gov/gene/?term=729665
TMEM267	TMEM267	transmembrane protein 267	64417	https://www.ncbi.nlm.nih.gov/gene/?term=64417
TMEM132D	TMEM132D	transmembrane protein 132D	121256	https://www.ncbi.nlm.nih.gov/gene/?term=121256
MCHR2	MCHR2	melanin concentrating hormone receptor 2	84539	https://www.ncbi.nlm.nih.gov/gene/?term=84539
ASTN1	ASTN1	astrotactin 1	460	https://www.ncbi.nlm.nih.gov/gene/?term=460
CYSLTR2	CYSLTR2	cysteinyl leukotriene receptor 2	57105	https://www.ncbi.nlm.nih.gov/gene/?term=57105
SETBP1	SETBP1	SET binding protein 1	26040	https://www.ncbi.nlm.nih.gov/gene/?term=26040
EPG5	EPG5	ectopic P-granules autophagy protein 5 homolog	57724	https://www.ncbi.nlm.nih.gov/gene/?term=57724
TADA1	TADA1	transcriptional adaptor 1	117143	https://www.ncbi.nlm.nih.gov/gene/?term=117143
CWF19L2	CWF19L2	CWF19 like cell cycle control factor 2	143884	https://www.ncbi.nlm.nih.gov/gene/?term=143884
JMY	JMY	junction mediating and regulatory protein, p53 cofactor	133746	https://www.ncbi.nlm.nih.gov/gene/?term=133746
RPP38	RPP38	ribonuclease P/MRP subunit p38	10557	https://www.ncbi.nlm.nih.gov/gene/?term=10557
NMT2	NMT2	N-myristoyltransferase 2	9397	https://www.ncbi.nlm.nih.gov/gene/?term=9397
CAMK4	CAMK4	calcium/calmodulin dependent protein kinase IV	814	https://www.ncbi.nlm.nih.gov/gene/?term=814
PAN3	PAN3	poly(A) specific ribonuclease subunit PAN3	255967	https://www.ncbi.nlm.nih.gov/gene/?term=255967
PLEKHH2	PLEKHH2	pleckstrin homology, MyTH4 and FERM domain containing H2	130271	https://www.ncbi.nlm.nih.gov/gene/?term=130271
GRIA4	GRIA4	glutamate ionotropic receptor AMPA type subunit 4	2893	https://www.ncbi.nlm.nih.gov/gene/?term=2893
IGSF10	IGSF10	immunoglobulin superfamily member 10	285313	https://www.ncbi.nlm.nih.gov/gene/?term=285313
SPEF2	SPEF2	sperm flagellar 2	79925	https://www.ncbi.nlm.nih.gov/gene/?term=79925
DSPP	DSPP	dentin sialophosphoprotein	1834	https://www.ncbi.nlm.nih.gov/gene/?term=1834
MEPE	MEPE	matrix extracellular phosphoglycoprotein	56955	https://www.ncbi.nlm.nih.gov/gene/?term=56955
GPD1L	GPD1L	glycerol-3-phosphate dehydrogenase 1 like	23171	https://www.ncbi.nlm.nih.gov/gene/?term=23171
IFIT5	IFIT5	interferon induced protein with tetratricopeptide repeats 5	24138	https://www.ncbi.nlm.nih.gov/gene/?term=24138
PANK1	PANK1	pantothenate kinase 1	53354	https://www.ncbi.nlm.nih.gov/gene/?term=53354
PRDM8	PRDM8	PR/SET domain 8	56978	https://www.ncbi.nlm.nih.gov/gene/?term=56978
HNRNPDL	HNRNPDL	heterogeneous nuclear ribonucleoprotein D like	9987	https://www.ncbi.nlm.nih.gov/gene/?term=9987
UTRN	UTRN	utrophin	7402	https://www.ncbi.nlm.nih.gov/gene/?term=7402
STK32B	STK32B	serine/threonine kinase 32B	55351	https://www.ncbi.nlm.nih.gov/gene/?term=55351
ADGRA3	ADGRA3	adhesion G protein-coupled receptor A3	166647	https://www.ncbi.nlm.nih.gov/gene/?term=166647
MR1	MR1	major histocompatibility complex, class I-related	3140	https://www.ncbi.nlm.nih.gov/gene/?term=3140
CENPH	CENPH	centromere protein H	64946	https://www.ncbi.nlm.nih.gov/gene/?term=64946
TXNDC11	TXNDC11	thioredoxin domain containing 11	51061	https://www.ncbi.nlm.nih.gov/gene/?term=51061
SYCP2L	SYCP2L	synaptonemal complex protein 2 like	221711	https://www.ncbi.nlm.nih.gov/gene/?term=221711
BMP6	BMP6	bone morphogenetic protein 6	654	https://www.ncbi.nlm.nih.gov/gene/?term=654
RANBP2	RANBP2	RAN binding protein 2	5903	https://www.ncbi.nlm.nih.gov/gene/?term=5903
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	https://www.ncbi.nlm.nih.gov/gene/?term=25909
MERTK	MERTK	MER proto-oncogene, tyrosine kinase	10461	https://www.ncbi.nlm.nih.gov/gene/?term=10461
CCDC148	CCDC148	coiled-coil domain containing 148	130940	https://www.ncbi.nlm.nih.gov/gene/?term=130940
PLA2R1	PLA2R1	phospholipase A2 receptor 1	22925	https://www.ncbi.nlm.nih.gov/gene/?term=22925
CD96	CD96	CD96 molecule	10225	https://www.ncbi.nlm.nih.gov/gene/?term=10225
ADGRF1	ADGRF1	adhesion G protein-coupled receptor F1	266977	https://www.ncbi.nlm.nih.gov/gene/?term=266977
ASAP1	ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1	50807	https://www.ncbi.nlm.nih.gov/gene/?term=50807
TRAPPC8	TRAPPC8	trafficking protein particle complex 8	22878	https://www.ncbi.nlm.nih.gov/gene/?term=22878
LPCAT1	LPCAT1	lysophosphatidylcholine acyltransferase 1	79888	https://www.ncbi.nlm.nih.gov/gene/?term=79888
PLEKHG4B	PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B	153478	https://www.ncbi.nlm.nih.gov/gene/?term=153478
NMRAL1	NMRAL1	NmrA like redox sensor 1	57407	https://www.ncbi.nlm.nih.gov/gene/?term=57407
C16orf89	C16orf89	chromosome 16 open reading frame 89	146556	https://www.ncbi.nlm.nih.gov/gene/?term=146556
TIE1	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1	7075	https://www.ncbi.nlm.nih.gov/gene/?term=7075
CNKSR3	CNKSR3	CNKSR family member 3	154043	https://www.ncbi.nlm.nih.gov/gene/?term=154043
SPHKAP	SPHKAP	SPHK1 interactor, AKAP domain containing	80309	https://www.ncbi.nlm.nih.gov/gene/?term=80309
CHD1	CHD1	chromodomain helicase DNA binding protein 1	1105	https://www.ncbi.nlm.nih.gov/gene/?term=1105
ZUP1	ZUP1	zinc finger containing ubiquitin peptidase 1	221302	https://www.ncbi.nlm.nih.gov/gene/?term=221302
KDM4A	KDM4A	lysine demethylase 4A	9682	https://www.ncbi.nlm.nih.gov/gene/?term=9682
SEMA3D	SEMA3D	semaphorin 3D	223117	https://www.ncbi.nlm.nih.gov/gene/?term=223117
AK5	AK5	adenylate kinase 5	26289	https://www.ncbi.nlm.nih.gov/gene/?term=26289
CABYR	CABYR	calcium binding tyrosine phosphorylation regulated	26256	https://www.ncbi.nlm.nih.gov/gene/?term=26256
ROBO4	ROBO4	roundabout guidance receptor 4	54538	https://www.ncbi.nlm.nih.gov/gene/?term=54538
CDH12	CDH12	cadherin 12	1010	https://www.ncbi.nlm.nih.gov/gene/?term=1010
ABI3BP	ABI3BP	ABI family member 3 binding protein	25890	https://www.ncbi.nlm.nih.gov/gene/?term=25890
CC2D1B	CC2D1B	coiled-coil and C2 domain containing 1B	200014	https://www.ncbi.nlm.nih.gov/gene/?term=200014
PRKCA	PRKCA	protein kinase C alpha	5578	https://www.ncbi.nlm.nih.gov/gene/?term=5578
CEP112	CEP112	centrosomal protein 112	201134	https://www.ncbi.nlm.nih.gov/gene/?term=201134
GAL3ST2	GAL3ST2	galactose-3-O-sulfotransferase 2	64090	https://www.ncbi.nlm.nih.gov/gene/?term=64090
ABCA9	ABCA9	ATP binding cassette subfamily A member 9	10350	https://www.ncbi.nlm.nih.gov/gene/?term=10350
