userId	geneSymbol	geneName	entrezgene	gLink
SIAH3	SIAH3	siah E3 ubiquitin protein ligase family member 3	283514	https://www.ncbi.nlm.nih.gov/gene/?term=283514
TAS2R41	TAS2R41	taste 2 receptor member 41	259287	https://www.ncbi.nlm.nih.gov/gene/?term=259287
PLEKHM1	PLEKHM1	pleckstrin homology and RUN domain containing M1	9842	https://www.ncbi.nlm.nih.gov/gene/?term=9842
ORM1	ORM1	orosomucoid 1	5004	https://www.ncbi.nlm.nih.gov/gene/?term=5004
TNF	TNF	tumor necrosis factor	7124	https://www.ncbi.nlm.nih.gov/gene/?term=7124
CLDN34	CLDN34	claudin 34	100288814	https://www.ncbi.nlm.nih.gov/gene/?term=100288814
PNMA6A	PNMA6A	PNMA family member 6A	84968	https://www.ncbi.nlm.nih.gov/gene/?term=84968
ARHGEF25	ARHGEF25	Rho guanine nucleotide exchange factor 25	115557	https://www.ncbi.nlm.nih.gov/gene/?term=115557
RDH14	RDH14	retinol dehydrogenase 14	57665	https://www.ncbi.nlm.nih.gov/gene/?term=57665
C8orf58	C8orf58	chromosome 8 open reading frame 58	541565	https://www.ncbi.nlm.nih.gov/gene/?term=541565
PWP2	PWP2	PWP2, small subunit processome component	5822	https://www.ncbi.nlm.nih.gov/gene/?term=5822
GTF2A1L	GTF2A1L	general transcription factor IIA subunit 1 like	11036	https://www.ncbi.nlm.nih.gov/gene/?term=11036
RTL9	RTL9	retrotransposon Gag like 9	57529	https://www.ncbi.nlm.nih.gov/gene/?term=57529
GIMD1	GIMD1	GIMAP family P-loop NTPase domain containing 1	100507096	https://www.ncbi.nlm.nih.gov/gene/?term=100507096
GATC	GATC	glutamyl-tRNA amidotransferase subunit C	283459	https://www.ncbi.nlm.nih.gov/gene/?term=283459
ZBED6	ZBED6	zinc finger BED-type containing 6	100381270	https://www.ncbi.nlm.nih.gov/gene/?term=100381270
GJA5	GJA5	gap junction protein alpha 5	2702	https://www.ncbi.nlm.nih.gov/gene/?term=2702
GABRQ	GABRQ	gamma-aminobutyric acid type A receptor theta subunit	55879	https://www.ncbi.nlm.nih.gov/gene/?term=55879
EGLN2	EGLN2	egl-9 family hypoxia inducible factor 2	112398	https://www.ncbi.nlm.nih.gov/gene/?term=112398
ZNF280B	ZNF280B	zinc finger protein 280B	140883	https://www.ncbi.nlm.nih.gov/gene/?term=140883
MRM1	MRM1	mitochondrial rRNA methyltransferase 1	79922	https://www.ncbi.nlm.nih.gov/gene/?term=79922
MYO15A	MYO15A	myosin XVA	51168	https://www.ncbi.nlm.nih.gov/gene/?term=51168
FMO3	FMO3	flavin containing monooxygenase 3	2328	https://www.ncbi.nlm.nih.gov/gene/?term=2328
HECTD1	HECTD1	HECT domain E3 ubiquitin protein ligase 1	25831	https://www.ncbi.nlm.nih.gov/gene/?term=25831
EZR	EZR	ezrin	7430	https://www.ncbi.nlm.nih.gov/gene/?term=7430
TEKT2	TEKT2	tektin 2	27285	https://www.ncbi.nlm.nih.gov/gene/?term=27285
CDC45	CDC45	cell division cycle 45	8318	https://www.ncbi.nlm.nih.gov/gene/?term=8318
LRRFIP2	LRRFIP2	LRR binding FLII interacting protein 2	9209	https://www.ncbi.nlm.nih.gov/gene/?term=9209
HDAC6	HDAC6	histone deacetylase 6	10013	https://www.ncbi.nlm.nih.gov/gene/?term=10013
CBX5	CBX5	chromobox 5	23468	https://www.ncbi.nlm.nih.gov/gene/?term=23468
CWF19L1	CWF19L1	CWF19 like cell cycle control factor 1	55280	https://www.ncbi.nlm.nih.gov/gene/?term=55280
EFHC1	EFHC1	EF-hand domain containing 1	114327	https://www.ncbi.nlm.nih.gov/gene/?term=114327
SIRT1	SIRT1	sirtuin 1	23411	https://www.ncbi.nlm.nih.gov/gene/?term=23411
CATSPERG	CATSPERG	cation channel sperm associated auxiliary subunit gamma	57828	https://www.ncbi.nlm.nih.gov/gene/?term=57828
TRMT2A	TRMT2A	tRNA methyltransferase 2 homolog A	27037	https://www.ncbi.nlm.nih.gov/gene/?term=27037
ZDHHC8	ZDHHC8	zinc finger DHHC-type containing 8	29801	https://www.ncbi.nlm.nih.gov/gene/?term=29801
P2RX6	P2RX6	purinergic receptor P2X 6	9127	https://www.ncbi.nlm.nih.gov/gene/?term=9127
HPS4	HPS4	HPS4, biogenesis of lysosomal organelles complex 3 subunit 2	89781	https://www.ncbi.nlm.nih.gov/gene/?term=89781
POLR2F	POLR2F	RNA polymerase II subunit F	5435	https://www.ncbi.nlm.nih.gov/gene/?term=5435
TTLL12	TTLL12	tubulin tyrosine ligase like 12	23170	https://www.ncbi.nlm.nih.gov/gene/?term=23170
GZMB	GZMB	granzyme B	3002	https://www.ncbi.nlm.nih.gov/gene/?term=3002
UBE3C	UBE3C	ubiquitin protein ligase E3C	9690	https://www.ncbi.nlm.nih.gov/gene/?term=9690
DDHD1	DDHD1	DDHD domain containing 1	80821	https://www.ncbi.nlm.nih.gov/gene/?term=80821
EIF5	EIF5	eukaryotic translation initiation factor 5	1983	https://www.ncbi.nlm.nih.gov/gene/?term=1983
MMP9	MMP9	matrix metallopeptidase 9	4318	https://www.ncbi.nlm.nih.gov/gene/?term=4318
TRPC4AP	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein	26133	https://www.ncbi.nlm.nih.gov/gene/?term=26133
PYGB	PYGB	glycogen phosphorylase B	5834	https://www.ncbi.nlm.nih.gov/gene/?term=5834
PROCR	PROCR	protein C receptor	10544	https://www.ncbi.nlm.nih.gov/gene/?term=10544
BAZ1B	BAZ1B	bromodomain adjacent to zinc finger domain 1B	9031	https://www.ncbi.nlm.nih.gov/gene/?term=9031
COL20A1	COL20A1	collagen type XX alpha 1 chain	57642	https://www.ncbi.nlm.nih.gov/gene/?term=57642
TRIB3	TRIB3	tribbles pseudokinase 3	57761	https://www.ncbi.nlm.nih.gov/gene/?term=57761
PROKR2	PROKR2	prokineticin receptor 2	128674	https://www.ncbi.nlm.nih.gov/gene/?term=128674
CRNKL1	CRNKL1	crooked neck pre-mRNA splicing factor 1	51340	https://www.ncbi.nlm.nih.gov/gene/?term=51340
CSTF2	CSTF2	cleavage stimulation factor subunit 2	1478	https://www.ncbi.nlm.nih.gov/gene/?term=1478
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	https://www.ncbi.nlm.nih.gov/gene/?term=79868
NISCH	NISCH	nischarin	11188	https://www.ncbi.nlm.nih.gov/gene/?term=11188
RBBP7	RBBP7	RB binding protein 7, chromatin remodeling factor	5931	https://www.ncbi.nlm.nih.gov/gene/?term=5931
SCML2	SCML2	Scm polycomb group protein like 2	10389	https://www.ncbi.nlm.nih.gov/gene/?term=10389
JADE3	JADE3	jade family PHD finger 3	9767	https://www.ncbi.nlm.nih.gov/gene/?term=9767
USP11	USP11	ubiquitin specific peptidase 11	8237	https://www.ncbi.nlm.nih.gov/gene/?term=8237
RUBCNL	RUBCNL	rubicon like autophagy enhancer	80183	https://www.ncbi.nlm.nih.gov/gene/?term=80183
CLN5	CLN5	CLN5, intracellular trafficking protein	1203	https://www.ncbi.nlm.nih.gov/gene/?term=1203
CLCN6	CLCN6	chloride voltage-gated channel 6	1185	https://www.ncbi.nlm.nih.gov/gene/?term=1185
USP10	USP10	ubiquitin specific peptidase 10	9100	https://www.ncbi.nlm.nih.gov/gene/?term=9100
VPS35L	VPS35L	VPS35 endosomal protein sorting factor like	57020	https://www.ncbi.nlm.nih.gov/gene/?term=57020
RNF40	RNF40	ring finger protein 40	9810	https://www.ncbi.nlm.nih.gov/gene/?term=9810
ATP8B4	ATP8B4	ATPase phospholipid transporting 8B4 (putative)	79895	https://www.ncbi.nlm.nih.gov/gene/?term=79895
TGM5	TGM5	transglutaminase 5	9333	https://www.ncbi.nlm.nih.gov/gene/?term=9333
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
MBTD1	MBTD1	mbt domain containing 1	54799	https://www.ncbi.nlm.nih.gov/gene/?term=54799
EYA1	EYA1	EYA transcriptional coactivator and phosphatase 1	2138	https://www.ncbi.nlm.nih.gov/gene/?term=2138
PTBP1	PTBP1	polypyrimidine tract binding protein 1	5725	https://www.ncbi.nlm.nih.gov/gene/?term=5725
PEX11G	PEX11G	peroxisomal biogenesis factor 11 gamma	92960	https://www.ncbi.nlm.nih.gov/gene/?term=92960
MED25	MED25	mediator complex subunit 25	81857	https://www.ncbi.nlm.nih.gov/gene/?term=81857
SNAPC2	SNAPC2	small nuclear RNA activating complex polypeptide 2	6618	https://www.ncbi.nlm.nih.gov/gene/?term=6618
TMEM176A	TMEM176A	transmembrane protein 176A	55365	https://www.ncbi.nlm.nih.gov/gene/?term=55365
PRKD2	PRKD2	protein kinase D2	25865	https://www.ncbi.nlm.nih.gov/gene/?term=25865
DENND3	DENND3	DENN domain containing 3	22898	https://www.ncbi.nlm.nih.gov/gene/?term=22898
HAS1	HAS1	hyaluronan synthase 1	3036	https://www.ncbi.nlm.nih.gov/gene/?term=3036
CRTC1	CRTC1	CREB regulated transcription coactivator 1	23373	https://www.ncbi.nlm.nih.gov/gene/?term=23373
COMP	COMP	cartilage oligomeric matrix protein	1311	https://www.ncbi.nlm.nih.gov/gene/?term=1311
ETHE1	ETHE1	ETHE1, persulfide dioxygenase	23474	https://www.ncbi.nlm.nih.gov/gene/?term=23474
CFAP69	CFAP69	cilia and flagella associated protein 69	79846	https://www.ncbi.nlm.nih.gov/gene/?term=79846
CPVL	CPVL	carboxypeptidase, vitellogenic like	54504	https://www.ncbi.nlm.nih.gov/gene/?term=54504
ABHD11	ABHD11	abhydrolase domain containing 11	83451	https://www.ncbi.nlm.nih.gov/gene/?term=83451
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
SNX8	SNX8	sorting nexin 8	29886	https://www.ncbi.nlm.nih.gov/gene/?term=29886
TMEM176B	TMEM176B	transmembrane protein 176B	28959	https://www.ncbi.nlm.nih.gov/gene/?term=28959
PTGR1	PTGR1	prostaglandin reductase 1	22949	https://www.ncbi.nlm.nih.gov/gene/?term=22949
SUSD1	SUSD1	sushi domain containing 1	64420	https://www.ncbi.nlm.nih.gov/gene/?term=64420
DNM1	DNM1	dynamin 1	1759	https://www.ncbi.nlm.nih.gov/gene/?term=1759
TYRP1	TYRP1	tyrosinase related protein 1	7306	https://www.ncbi.nlm.nih.gov/gene/?term=7306
UNC5B	UNC5B	unc-5 netrin receptor B	219699	https://www.ncbi.nlm.nih.gov/gene/?term=219699
GTPBP4	GTPBP4	GTP binding protein 4	23560	https://www.ncbi.nlm.nih.gov/gene/?term=23560
NUFIP2	NUFIP2	nuclear FMR1 interacting protein 2	57532	https://www.ncbi.nlm.nih.gov/gene/?term=57532
ASIC2	ASIC2	acid sensing ion channel subunit 2	40	https://www.ncbi.nlm.nih.gov/gene/?term=40
CCL8	CCL8	C-C motif chemokine ligand 8	6355	https://www.ncbi.nlm.nih.gov/gene/?term=6355
DPEP1	DPEP1	dipeptidase 1	1800	https://www.ncbi.nlm.nih.gov/gene/?term=1800
IL2	IL2	interleukin 2	3558	https://www.ncbi.nlm.nih.gov/gene/?term=3558
RAPGEF2	RAPGEF2	Rap guanine nucleotide exchange factor 2	9693	https://www.ncbi.nlm.nih.gov/gene/?term=9693
NCAPG	NCAPG	non-SMC condensin I complex subunit G	64151	https://www.ncbi.nlm.nih.gov/gene/?term=64151
CTSC	CTSC	cathepsin C	1075	https://www.ncbi.nlm.nih.gov/gene/?term=1075
PPP6R3	PPP6R3	protein phosphatase 6 regulatory subunit 3	55291	https://www.ncbi.nlm.nih.gov/gene/?term=55291
CPT1A	CPT1A	carnitine palmitoyltransferase 1A	1374	https://www.ncbi.nlm.nih.gov/gene/?term=1374
HPX	HPX	hemopexin	3263	https://www.ncbi.nlm.nih.gov/gene/?term=3263
ARHGEF17	ARHGEF17	Rho guanine nucleotide exchange factor 17	9828	https://www.ncbi.nlm.nih.gov/gene/?term=9828
CD5	CD5	CD5 molecule	921	https://www.ncbi.nlm.nih.gov/gene/?term=921
METAP2	METAP2	methionyl aminopeptidase 2	10988	https://www.ncbi.nlm.nih.gov/gene/?term=10988
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
SPSB2	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2	84727	https://www.ncbi.nlm.nih.gov/gene/?term=84727
ATN1	ATN1	atrophin 1	1822	https://www.ncbi.nlm.nih.gov/gene/?term=1822
FRK	FRK	fyn related Src family tyrosine kinase	2444	https://www.ncbi.nlm.nih.gov/gene/?term=2444
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	https://www.ncbi.nlm.nih.gov/gene/?term=4739
GABRR2	GABRR2	gamma-aminobutyric acid type A receptor rho2 subunit	2570	https://www.ncbi.nlm.nih.gov/gene/?term=2570
FBXO5	FBXO5	F-box protein 5	26271	https://www.ncbi.nlm.nih.gov/gene/?term=26271
SAMD4A	SAMD4A	sterile alpha motif domain containing 4A	23034	https://www.ncbi.nlm.nih.gov/gene/?term=23034
SIM1	SIM1	SIM bHLH transcription factor 1	6492	https://www.ncbi.nlm.nih.gov/gene/?term=6492
BICRAL	BICRAL	BRD4 interacting chromatin remodeling complex associated protein like	23506	https://www.ncbi.nlm.nih.gov/gene/?term=23506
PRSS16	PRSS16	serine protease 16	10279	https://www.ncbi.nlm.nih.gov/gene/?term=10279
NNT	NNT	nicotinamide nucleotide transhydrogenase	23530	https://www.ncbi.nlm.nih.gov/gene/?term=23530
CDH9	CDH9	cadherin 9	1007	https://www.ncbi.nlm.nih.gov/gene/?term=1007
PCDHB6	PCDHB6	protocadherin beta 6	56130	https://www.ncbi.nlm.nih.gov/gene/?term=56130
ITK	ITK	IL2 inducible T cell kinase	3702	https://www.ncbi.nlm.nih.gov/gene/?term=3702
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	https://www.ncbi.nlm.nih.gov/gene/?term=10723
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
TBCCD1	TBCCD1	TBCC domain containing 1	55171	https://www.ncbi.nlm.nih.gov/gene/?term=55171
CRBN	CRBN	cereblon	51185	https://www.ncbi.nlm.nih.gov/gene/?term=51185
NPHP3	NPHP3	nephrocystin 3	27031	https://www.ncbi.nlm.nih.gov/gene/?term=27031
PCCB	PCCB	propionyl-CoA carboxylase subunit beta	5096	https://www.ncbi.nlm.nih.gov/gene/?term=5096
CEP70	CEP70	centrosomal protein 70	80321	https://www.ncbi.nlm.nih.gov/gene/?term=80321
LRRC31	LRRC31	leucine rich repeat containing 31	79782	https://www.ncbi.nlm.nih.gov/gene/?term=79782
HEMK1	HEMK1	HemK methyltransferase family member 1	51409	https://www.ncbi.nlm.nih.gov/gene/?term=51409
CENPA	CENPA	centromere protein A	1058	https://www.ncbi.nlm.nih.gov/gene/?term=1058
LOXL3	LOXL3	lysyl oxidase like 3	84695	https://www.ncbi.nlm.nih.gov/gene/?term=84695
WNT6	WNT6	Wnt family member 6	7475	https://www.ncbi.nlm.nih.gov/gene/?term=7475
IL18RAP	IL18RAP	interleukin 18 receptor accessory protein	8807	https://www.ncbi.nlm.nih.gov/gene/?term=8807
TOMM34	TOMM34	translocase of outer mitochondrial membrane 34	10953	https://www.ncbi.nlm.nih.gov/gene/?term=10953
TRAK2	TRAK2	trafficking kinesin protein 2	66008	https://www.ncbi.nlm.nih.gov/gene/?term=66008
MSH6	MSH6	mutS homolog 6	2956	https://www.ncbi.nlm.nih.gov/gene/?term=2956
PARD3B	PARD3B	par-3 family cell polarity regulator beta	117583	https://www.ncbi.nlm.nih.gov/gene/?term=117583
SCP2	SCP2	sterol carrier protein 2	6342	https://www.ncbi.nlm.nih.gov/gene/?term=6342
OPRD1	OPRD1	opioid receptor delta 1	4985	https://www.ncbi.nlm.nih.gov/gene/?term=4985
INSRR	INSRR	insulin receptor related receptor	3645	https://www.ncbi.nlm.nih.gov/gene/?term=3645
MTR	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548	https://www.ncbi.nlm.nih.gov/gene/?term=4548
IFNGR1	IFNGR1	interferon gamma receptor 1	3459	https://www.ncbi.nlm.nih.gov/gene/?term=3459
MROH9	MROH9	maestro heat like repeat family member 9	80133	https://www.ncbi.nlm.nih.gov/gene/?term=80133
FASTKD2	FASTKD2	FAST kinase domains 2	22868	https://www.ncbi.nlm.nih.gov/gene/?term=22868
FBXL5	FBXL5	F-box and leucine rich repeat protein 5	26234	https://www.ncbi.nlm.nih.gov/gene/?term=26234
TGIF2	TGIF2	TGFB induced factor homeobox 2	60436	https://www.ncbi.nlm.nih.gov/gene/?term=60436
LDAH	LDAH	lipid droplet associated hydrolase	60526	https://www.ncbi.nlm.nih.gov/gene/?term=60526
GRN	GRN	granulin precursor	2896	https://www.ncbi.nlm.nih.gov/gene/?term=2896
CCDC92	CCDC92	coiled-coil domain containing 92	80212	https://www.ncbi.nlm.nih.gov/gene/?term=80212
NEK6	NEK6	NIMA related kinase 6	10783	https://www.ncbi.nlm.nih.gov/gene/?term=10783
PPP6C	PPP6C	protein phosphatase 6 catalytic subunit	5537	https://www.ncbi.nlm.nih.gov/gene/?term=5537
GPR75	GPR75	G protein-coupled receptor 75	10936	https://www.ncbi.nlm.nih.gov/gene/?term=10936
IDE	IDE	insulin degrading enzyme	3416	https://www.ncbi.nlm.nih.gov/gene/?term=3416
GPAM	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678	https://www.ncbi.nlm.nih.gov/gene/?term=57678
ARAP3	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	64411	https://www.ncbi.nlm.nih.gov/gene/?term=64411
WBP4	WBP4	WW domain binding protein 4	11193	https://www.ncbi.nlm.nih.gov/gene/?term=11193
TMPO	TMPO	thymopoietin	7112	https://www.ncbi.nlm.nih.gov/gene/?term=7112
LRIF1	LRIF1	ligand dependent nuclear receptor interacting factor 1	55791	https://www.ncbi.nlm.nih.gov/gene/?term=55791
PRXL2A	PRXL2A	peroxiredoxin like 2A	84293	https://www.ncbi.nlm.nih.gov/gene/?term=84293
ZNF644	ZNF644	zinc finger protein 644	84146	https://www.ncbi.nlm.nih.gov/gene/?term=84146
RECK	RECK	reversion inducing cysteine rich protein with kazal motifs	8434	https://www.ncbi.nlm.nih.gov/gene/?term=8434
BICC1	BICC1	BicC family RNA binding protein 1	80114	https://www.ncbi.nlm.nih.gov/gene/?term=80114
P4HA1	P4HA1	prolyl 4-hydroxylase subunit alpha 1	5033	https://www.ncbi.nlm.nih.gov/gene/?term=5033
CCDC91	CCDC91	coiled-coil domain containing 91	55297	https://www.ncbi.nlm.nih.gov/gene/?term=55297
OPTN	OPTN	optineurin	10133	https://www.ncbi.nlm.nih.gov/gene/?term=10133
ARHGAP9	ARHGAP9	Rho GTPase activating protein 9	64333	https://www.ncbi.nlm.nih.gov/gene/?term=64333
STIL	STIL	STIL, centriolar assembly protein	6491	https://www.ncbi.nlm.nih.gov/gene/?term=6491
TTC21B	TTC21B	tetratricopeptide repeat domain 21B	79809	https://www.ncbi.nlm.nih.gov/gene/?term=79809
CTCFL	CTCFL	CCCTC-binding factor like	140690	https://www.ncbi.nlm.nih.gov/gene/?term=140690
SNX21	SNX21	sorting nexin family member 21	90203	https://www.ncbi.nlm.nih.gov/gene/?term=90203
RBPJL	RBPJL	recombination signal binding protein for immunoglobulin kappa J region like	11317	https://www.ncbi.nlm.nih.gov/gene/?term=11317
TLL1	TLL1	tolloid like 1	7092	https://www.ncbi.nlm.nih.gov/gene/?term=7092
CRISP1	CRISP1	cysteine rich secretory protein 1	167	https://www.ncbi.nlm.nih.gov/gene/?term=167
GRIA3	GRIA3	glutamate ionotropic receptor AMPA type subunit 3	2892	https://www.ncbi.nlm.nih.gov/gene/?term=2892
GFRA4	GFRA4	GDNF family receptor alpha 4	64096	https://www.ncbi.nlm.nih.gov/gene/?term=64096
DEFB129	DEFB129	defensin beta 129	140881	https://www.ncbi.nlm.nih.gov/gene/?term=140881
HNRNPR	HNRNPR	heterogeneous nuclear ribonucleoprotein R	10236	https://www.ncbi.nlm.nih.gov/gene/?term=10236
BPIFB1	BPIFB1	BPI fold containing family B member 1	92747	https://www.ncbi.nlm.nih.gov/gene/?term=92747
MYO16	MYO16	myosin XVI	23026	https://www.ncbi.nlm.nih.gov/gene/?term=23026
TSPAN8	TSPAN8	tetraspanin 8	7103	https://www.ncbi.nlm.nih.gov/gene/?term=7103
TRPV5	TRPV5	transient receptor potential cation channel subfamily V member 5	56302	https://www.ncbi.nlm.nih.gov/gene/?term=56302
TNFRSF19	TNFRSF19	TNF receptor superfamily member 19	55504	https://www.ncbi.nlm.nih.gov/gene/?term=55504
DCUN1D1	DCUN1D1	defective in cullin neddylation 1 domain containing 1	54165	https://www.ncbi.nlm.nih.gov/gene/?term=54165
JADE2	JADE2	jade family PHD finger 2	23338	https://www.ncbi.nlm.nih.gov/gene/?term=23338
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	https://www.ncbi.nlm.nih.gov/gene/?term=4357
CALU	CALU	calumenin	813	https://www.ncbi.nlm.nih.gov/gene/?term=813
HAT1	HAT1	histone acetyltransferase 1	8520	https://www.ncbi.nlm.nih.gov/gene/?term=8520
ICE2	ICE2	interactor of little elongation complex ELL subunit 2	79664	https://www.ncbi.nlm.nih.gov/gene/?term=79664
SLC22A16	SLC22A16	solute carrier family 22 member 16	85413	https://www.ncbi.nlm.nih.gov/gene/?term=85413
RNASE1	RNASE1	ribonuclease A family member 1, pancreatic	6035	https://www.ncbi.nlm.nih.gov/gene/?term=6035
ASH2L	ASH2L	ASH2 like, histone lysine methyltransferase complex subunit	9070	https://www.ncbi.nlm.nih.gov/gene/?term=9070
ACE2	ACE2	angiotensin I converting enzyme 2	59272	https://www.ncbi.nlm.nih.gov/gene/?term=59272
USHBP1	USHBP1	USH1 protein network component harmonin binding protein 1	83878	https://www.ncbi.nlm.nih.gov/gene/?term=83878
RSPH3	RSPH3	radial spoke head 3 homolog	83861	https://www.ncbi.nlm.nih.gov/gene/?term=83861
STK33	STK33	serine/threonine kinase 33	65975	https://www.ncbi.nlm.nih.gov/gene/?term=65975
ZSWIM6	ZSWIM6	zinc finger SWIM-type containing 6	57688	https://www.ncbi.nlm.nih.gov/gene/?term=57688
GDF15	GDF15	growth differentiation factor 15	9518	https://www.ncbi.nlm.nih.gov/gene/?term=9518
ANO2	ANO2	anoctamin 2	57101	https://www.ncbi.nlm.nih.gov/gene/?term=57101
FAM184B	FAM184B	family with sequence similarity 184 member B	27146	https://www.ncbi.nlm.nih.gov/gene/?term=27146
LATS1	LATS1	large tumor suppressor kinase 1	9113	https://www.ncbi.nlm.nih.gov/gene/?term=9113
AAR2	AAR2	AAR2 splicing factor homolog	25980	https://www.ncbi.nlm.nih.gov/gene/?term=25980
USP28	USP28	ubiquitin specific peptidase 28	57646	https://www.ncbi.nlm.nih.gov/gene/?term=57646
RAB11FIP4	RAB11FIP4	RAB11 family interacting protein 4	84440	https://www.ncbi.nlm.nih.gov/gene/?term=84440
ADGRE3	ADGRE3	adhesion G protein-coupled receptor E3	84658	https://www.ncbi.nlm.nih.gov/gene/?term=84658
CA6	CA6	carbonic anhydrase 6	765	https://www.ncbi.nlm.nih.gov/gene/?term=765
NPHP4	NPHP4	nephrocystin 4	261734	https://www.ncbi.nlm.nih.gov/gene/?term=261734
CHD1L	CHD1L	chromodomain helicase DNA binding protein 1 like	9557	https://www.ncbi.nlm.nih.gov/gene/?term=9557
GCH1	GCH1	GTP cyclohydrolase 1	2643	https://www.ncbi.nlm.nih.gov/gene/?term=2643
CLUH	CLUH	clustered mitochondria homolog	23277	https://www.ncbi.nlm.nih.gov/gene/?term=23277
CLEC10A	CLEC10A	C-type lectin domain containing 10A	10462	https://www.ncbi.nlm.nih.gov/gene/?term=10462
ATP1A4	ATP1A4	ATPase Na+/K+ transporting subunit alpha 4	480	https://www.ncbi.nlm.nih.gov/gene/?term=480
TOE1	TOE1	target of EGR1, exonuclease	114034	https://www.ncbi.nlm.nih.gov/gene/?term=114034
ZMYM5	ZMYM5	zinc finger MYM-type containing 5	9205	https://www.ncbi.nlm.nih.gov/gene/?term=9205
USPL1	USPL1	ubiquitin specific peptidase like 1	10208	https://www.ncbi.nlm.nih.gov/gene/?term=10208
TBC1D8B	TBC1D8B	TBC1 domain family member 8B	54885	https://www.ncbi.nlm.nih.gov/gene/?term=54885
CNDP2	CNDP2	carnosine dipeptidase 2	55748	https://www.ncbi.nlm.nih.gov/gene/?term=55748
LOXL2	LOXL2	lysyl oxidase like 2	4017	https://www.ncbi.nlm.nih.gov/gene/?term=4017
LIMA1	LIMA1	LIM domain and actin binding 1	51474	https://www.ncbi.nlm.nih.gov/gene/?term=51474
