userId	geneSymbol	geneName	entrezgene	gLink
IRF8	IRF8	interferon regulatory factor 8	3394	https://www.ncbi.nlm.nih.gov/gene/?term=3394
RPS2	RPS2	ribosomal protein S2	6187	https://www.ncbi.nlm.nih.gov/gene/?term=6187
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
ZNF287	ZNF287	zinc finger protein 287	57336	https://www.ncbi.nlm.nih.gov/gene/?term=57336
CTRL	CTRL	chymotrypsin like	1506	https://www.ncbi.nlm.nih.gov/gene/?term=1506
DPEP3	DPEP3	dipeptidase 3	64180	https://www.ncbi.nlm.nih.gov/gene/?term=64180
TARBP1	TARBP1	TAR (HIV-1) RNA binding protein 1	6894	https://www.ncbi.nlm.nih.gov/gene/?term=6894
LRRC46	LRRC46	leucine rich repeat containing 46	90506	https://www.ncbi.nlm.nih.gov/gene/?term=90506
SSH2	SSH2	slingshot protein phosphatase 2	85464	https://www.ncbi.nlm.nih.gov/gene/?term=85464
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
GAREM1	GAREM1	GRB2 associated regulator of MAPK1 subtype 1	64762	https://www.ncbi.nlm.nih.gov/gene/?term=64762
ZMYND15	ZMYND15	zinc finger MYND-type containing 15	84225	https://www.ncbi.nlm.nih.gov/gene/?term=84225
ASGR1	ASGR1	asialoglycoprotein receptor 1	432	https://www.ncbi.nlm.nih.gov/gene/?term=432
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
TMC6	TMC6	transmembrane channel like 6	11322	https://www.ncbi.nlm.nih.gov/gene/?term=11322
TTYH2	TTYH2	tweety family member 2	94015	https://www.ncbi.nlm.nih.gov/gene/?term=94015
CBX4	CBX4	chromobox 4	8535	https://www.ncbi.nlm.nih.gov/gene/?term=8535
CTDP1	CTDP1	CTD phosphatase subunit 1	9150	https://www.ncbi.nlm.nih.gov/gene/?term=9150
MBD1	MBD1	methyl-CpG binding domain protein 1	4152	https://www.ncbi.nlm.nih.gov/gene/?term=4152
ERBB2	ERBB2	erb-b2 receptor tyrosine kinase 2	2064	https://www.ncbi.nlm.nih.gov/gene/?term=2064
MIEN1	MIEN1	migration and invasion enhancer 1	84299	https://www.ncbi.nlm.nih.gov/gene/?term=84299
STYK1	STYK1	serine/threonine/tyrosine kinase 1	55359	https://www.ncbi.nlm.nih.gov/gene/?term=55359
PRDM15	PRDM15	PR/SET domain 15	63977	https://www.ncbi.nlm.nih.gov/gene/?term=63977
THSD7A	THSD7A	thrombospondin type 1 domain containing 7A	221981	https://www.ncbi.nlm.nih.gov/gene/?term=221981
WNK1	WNK1	WNK lysine deficient protein kinase 1	65125	https://www.ncbi.nlm.nih.gov/gene/?term=65125
CCDC97	CCDC97	coiled-coil domain containing 97	90324	https://www.ncbi.nlm.nih.gov/gene/?term=90324
COL6A1	COL6A1	collagen type VI alpha 1 chain	1291	https://www.ncbi.nlm.nih.gov/gene/?term=1291
IFNAR1	IFNAR1	interferon alpha and beta receptor subunit 1	3454	https://www.ncbi.nlm.nih.gov/gene/?term=3454
COL6A2	COL6A2	collagen type VI alpha 2 chain	1292	https://www.ncbi.nlm.nih.gov/gene/?term=1292
SCYL1	SCYL1	SCY1 like pseudokinase 1	57410	https://www.ncbi.nlm.nih.gov/gene/?term=57410
DOP1B	DOP1B	DOP1 leucine zipper like protein B	9980	https://www.ncbi.nlm.nih.gov/gene/?term=9980
URB1	URB1	URB1 ribosome biogenesis homolog	9875	https://www.ncbi.nlm.nih.gov/gene/?term=9875
CAPN10	CAPN10	calpain 10	11132	https://www.ncbi.nlm.nih.gov/gene/?term=11132
MYO1F	MYO1F	myosin IF	4542	https://www.ncbi.nlm.nih.gov/gene/?term=4542
TM4SF5	TM4SF5	transmembrane 4 L six family member 5	9032	https://www.ncbi.nlm.nih.gov/gene/?term=9032
CTU1	CTU1	cytosolic thiouridylase subunit 1	90353	https://www.ncbi.nlm.nih.gov/gene/?term=90353
CFAP74	CFAP74	cilia and flagella associated protein 74	85452	https://www.ncbi.nlm.nih.gov/gene/?term=85452
FHAD1	FHAD1	forkhead associated phosphopeptide binding domain 1	114827	https://www.ncbi.nlm.nih.gov/gene/?term=114827
PADI1	PADI1	peptidyl arginine deiminase 1	29943	https://www.ncbi.nlm.nih.gov/gene/?term=29943
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
PLK4	PLK4	polo like kinase 4	10733	https://www.ncbi.nlm.nih.gov/gene/?term=10733
COL11A1	COL11A1	collagen type XI alpha 1 chain	1301	https://www.ncbi.nlm.nih.gov/gene/?term=1301
WDTC1	WDTC1	WD and tetratricopeptide repeats 1	23038	https://www.ncbi.nlm.nih.gov/gene/?term=23038
BEST4	BEST4	bestrophin 4	266675	https://www.ncbi.nlm.nih.gov/gene/?term=266675
MOB3C	MOB3C	MOB kinase activator 3C	148932	https://www.ncbi.nlm.nih.gov/gene/?term=148932
STRIP1	STRIP1	striatin interacting protein 1	85369	https://www.ncbi.nlm.nih.gov/gene/?term=85369
CELSR2	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2	1952	https://www.ncbi.nlm.nih.gov/gene/?term=1952
ITGA10	ITGA10	integrin subunit alpha 10	8515	https://www.ncbi.nlm.nih.gov/gene/?term=8515
NME7	NME7	NME/NM23 family member 7	29922	https://www.ncbi.nlm.nih.gov/gene/?term=29922
GPA33	GPA33	glycoprotein A33	10223	https://www.ncbi.nlm.nih.gov/gene/?term=10223
HDAC7	HDAC7	histone deacetylase 7	51564	https://www.ncbi.nlm.nih.gov/gene/?term=51564
TMCO1	TMCO1	transmembrane and coiled-coil domains 1	54499	https://www.ncbi.nlm.nih.gov/gene/?term=54499
ADCY10	ADCY10	adenylate cyclase 10	55811	https://www.ncbi.nlm.nih.gov/gene/?term=55811
UFC1	UFC1	ubiquitin-fold modifier conjugating enzyme 1	51506	https://www.ncbi.nlm.nih.gov/gene/?term=51506
USP21	USP21	ubiquitin specific peptidase 21	27005	https://www.ncbi.nlm.nih.gov/gene/?term=27005
F13B	F13B	coagulation factor XIII B chain	2165	https://www.ncbi.nlm.nih.gov/gene/?term=2165
CASQ1	CASQ1	calsequestrin 1	844	https://www.ncbi.nlm.nih.gov/gene/?term=844
ISG20L2	ISG20L2	interferon stimulated exonuclease gene 20 like 2	81875	https://www.ncbi.nlm.nih.gov/gene/?term=81875
RGL1	RGL1	ral guanine nucleotide dissociation stimulator like 1	23179	https://www.ncbi.nlm.nih.gov/gene/?term=23179
PRUNE1	PRUNE1	prune exopolyphosphatase 1	58497	https://www.ncbi.nlm.nih.gov/gene/?term=58497
RORC	RORC	RAR related orphan receptor C	6097	https://www.ncbi.nlm.nih.gov/gene/?term=6097
CGN	CGN	cingulin	57530	https://www.ncbi.nlm.nih.gov/gene/?term=57530
SNX27	SNX27	sorting nexin family member 27	81609	https://www.ncbi.nlm.nih.gov/gene/?term=81609
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	https://www.ncbi.nlm.nih.gov/gene/?term=9869
RFX5	RFX5	regulatory factor X5	5993	https://www.ncbi.nlm.nih.gov/gene/?term=5993
MRPS35	MRPS35	mitochondrial ribosomal protein S35	60488	https://www.ncbi.nlm.nih.gov/gene/?term=60488
GUCY1B1	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1	2983	https://www.ncbi.nlm.nih.gov/gene/?term=2983
SYT14	SYT14	synaptotagmin 14	255928	https://www.ncbi.nlm.nih.gov/gene/?term=255928
EIF2D	EIF2D	eukaryotic translation initiation factor 2D	1939	https://www.ncbi.nlm.nih.gov/gene/?term=1939
INTS7	INTS7	integrator complex subunit 7	25896	https://www.ncbi.nlm.nih.gov/gene/?term=25896
SFSWAP	SFSWAP	splicing factor SWAP	6433	https://www.ncbi.nlm.nih.gov/gene/?term=6433
TNK2	TNK2	tyrosine kinase non receptor 2	10188	https://www.ncbi.nlm.nih.gov/gene/?term=10188
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
UBAP2L	UBAP2L	ubiquitin associated protein 2 like	9898	https://www.ncbi.nlm.nih.gov/gene/?term=9898
MON2	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking	23041	https://www.ncbi.nlm.nih.gov/gene/?term=23041
INTS3	INTS3	integrator complex subunit 3	65123	https://www.ncbi.nlm.nih.gov/gene/?term=65123
PKLR	PKLR	pyruvate kinase L/R	5313	https://www.ncbi.nlm.nih.gov/gene/?term=5313
TTC13	TTC13	tetratricopeptide repeat domain 13	79573	https://www.ncbi.nlm.nih.gov/gene/?term=79573
SCCPDH	SCCPDH	saccharopine dehydrogenase (putative)	51097	https://www.ncbi.nlm.nih.gov/gene/?term=51097
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
CEP170	CEP170	centrosomal protein 170	9859	https://www.ncbi.nlm.nih.gov/gene/?term=9859
ARSF	ARSF	arylsulfatase F	416	https://www.ncbi.nlm.nih.gov/gene/?term=416
CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha	8476	https://www.ncbi.nlm.nih.gov/gene/?term=8476
PARP1	PARP1	poly(ADP-ribose) polymerase 1	142	https://www.ncbi.nlm.nih.gov/gene/?term=142
SOX13	SOX13	SRY-box 13	9580	https://www.ncbi.nlm.nih.gov/gene/?term=9580
PLEKHA6	PLEKHA6	pleckstrin homology domain containing A6	22874	https://www.ncbi.nlm.nih.gov/gene/?term=22874
PTPN7	PTPN7	protein tyrosine phosphatase, non-receptor type 7	5778	https://www.ncbi.nlm.nih.gov/gene/?term=5778
VPS54	VPS54	VPS54, GARP complex subunit	51542	https://www.ncbi.nlm.nih.gov/gene/?term=51542
ASXL2	ASXL2	ASXL transcriptional regulator 2	55252	https://www.ncbi.nlm.nih.gov/gene/?term=55252
ETAA1	ETAA1	ETAA1, ATR kinase activator	54465	https://www.ncbi.nlm.nih.gov/gene/?term=54465
MRPS5	MRPS5	mitochondrial ribosomal protein S5	64969	https://www.ncbi.nlm.nih.gov/gene/?term=64969
ANKRD53	ANKRD53	ankyrin repeat domain 53	79998	https://www.ncbi.nlm.nih.gov/gene/?term=79998
NPHP1	NPHP1	nephrocystin 1	4867	https://www.ncbi.nlm.nih.gov/gene/?term=4867
THNSL2	THNSL2	threonine synthase like 2	55258	https://www.ncbi.nlm.nih.gov/gene/?term=55258
ELMO2	ELMO2	engulfment and cell motility 2	63916	https://www.ncbi.nlm.nih.gov/gene/?term=63916
CNGA3	CNGA3	cyclic nucleotide gated channel alpha 3	1261	https://www.ncbi.nlm.nih.gov/gene/?term=1261
WAPL	WAPL	WAPL cohesin release factor	23063	https://www.ncbi.nlm.nih.gov/gene/?term=23063
AFF3	AFF3	AF4/FMR2 family member 3	3899	https://www.ncbi.nlm.nih.gov/gene/?term=3899
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
SLC4A10	SLC4A10	solute carrier family 4 member 10	57282	https://www.ncbi.nlm.nih.gov/gene/?term=57282
UBR3	UBR3	ubiquitin protein ligase E3 component n-recognin 3	130507	https://www.ncbi.nlm.nih.gov/gene/?term=130507
CCDC150	CCDC150	coiled-coil domain containing 150	284992	https://www.ncbi.nlm.nih.gov/gene/?term=284992
UNC80	UNC80	unc-80 homolog, NALCN channel complex subunit	285175	https://www.ncbi.nlm.nih.gov/gene/?term=285175
CPO	CPO	carboxypeptidase O	130749	https://www.ncbi.nlm.nih.gov/gene/?term=130749
NBEAL1	NBEAL1	neurobeachin like 1	65065	https://www.ncbi.nlm.nih.gov/gene/?term=65065
KANSL1L	KANSL1L	KAT8 regulatory NSL complex subunit 1 like	151050	https://www.ncbi.nlm.nih.gov/gene/?term=151050
SPAG16	SPAG16	sperm associated antigen 16	79582	https://www.ncbi.nlm.nih.gov/gene/?term=79582
ABCA12	ABCA12	ATP binding cassette subfamily A member 12	26154	https://www.ncbi.nlm.nih.gov/gene/?term=26154
NYAP2	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2	57624	https://www.ncbi.nlm.nih.gov/gene/?term=57624
ACKR3	ACKR3	atypical chemokine receptor 3	57007	https://www.ncbi.nlm.nih.gov/gene/?term=57007
HES6	HES6	hes family bHLH transcription factor 6	55502	https://www.ncbi.nlm.nih.gov/gene/?term=55502
ESPNL	ESPNL	espin like	339768	https://www.ncbi.nlm.nih.gov/gene/?term=339768
DIS3L2	DIS3L2	DIS3 like 3'-5' exoribonuclease 2	129563	https://www.ncbi.nlm.nih.gov/gene/?term=129563
FANCD2	FANCD2	FA complementation group D2	2177	https://www.ncbi.nlm.nih.gov/gene/?term=2177
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
ACKR2	ACKR2	atypical chemokine receptor 2	1238	https://www.ncbi.nlm.nih.gov/gene/?term=1238
GASK1A	GASK1A	golgi associated kinase 1A	729085	https://www.ncbi.nlm.nih.gov/gene/?term=729085
IQSEC1	IQSEC1	IQ motif and Sec7 domain 1	9922	https://www.ncbi.nlm.nih.gov/gene/?term=9922
SHQ1	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor	55164	https://www.ncbi.nlm.nih.gov/gene/?term=55164
TMF1	TMF1	TATA element modulatory factor 1	7110	https://www.ncbi.nlm.nih.gov/gene/?term=7110
LIMD1	LIMD1	LIM domains containing 1	8994	https://www.ncbi.nlm.nih.gov/gene/?term=8994
NFKBIZ	NFKBIZ	NFKB inhibitor zeta	64332	https://www.ncbi.nlm.nih.gov/gene/?term=64332
COL8A1	COL8A1	collagen type VIII alpha 1 chain	1295	https://www.ncbi.nlm.nih.gov/gene/?term=1295
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
TMEM108	TMEM108	transmembrane protein 108	66000	https://www.ncbi.nlm.nih.gov/gene/?term=66000
TM4SF19	TM4SF19	transmembrane 4 L six family member 19	116211	https://www.ncbi.nlm.nih.gov/gene/?term=116211
ECE2	ECE2	endothelin converting enzyme 2	9718	https://www.ncbi.nlm.nih.gov/gene/?term=9718
VWA5B2	VWA5B2	von Willebrand factor A domain containing 5B2	90113	https://www.ncbi.nlm.nih.gov/gene/?term=90113
LYAR	LYAR	Ly1 antibody reactive	55646	https://www.ncbi.nlm.nih.gov/gene/?term=55646
CENPC	CENPC	centromere protein C	1060	https://www.ncbi.nlm.nih.gov/gene/?term=1060
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	https://www.ncbi.nlm.nih.gov/gene/?term=57491
CCNA2	CCNA2	cyclin A2	890	https://www.ncbi.nlm.nih.gov/gene/?term=890
CIAPIN1	CIAPIN1	cytokine induced apoptosis inhibitor 1	57019	https://www.ncbi.nlm.nih.gov/gene/?term=57019
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
PPIP5K2	PPIP5K2	diphosphoinositol pentakisphosphate kinase 2	23262	https://www.ncbi.nlm.nih.gov/gene/?term=23262
IL9	IL9	interleukin 9	3578	https://www.ncbi.nlm.nih.gov/gene/?term=3578
TNIP1	TNIP1	TNFAIP3 interacting protein 1	10318	https://www.ncbi.nlm.nih.gov/gene/?term=10318
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
FAM217A	FAM217A	family with sequence similarity 217 member A	222826	https://www.ncbi.nlm.nih.gov/gene/?term=222826
FARS2	FARS2	phenylalanyl-tRNA synthetase 2, mitochondrial	10667	https://www.ncbi.nlm.nih.gov/gene/?term=10667
TRIM41	TRIM41	tripartite motif containing 41	90933	https://www.ncbi.nlm.nih.gov/gene/?term=90933
PPP1R18	PPP1R18	protein phosphatase 1 regulatory subunit 18	170954	https://www.ncbi.nlm.nih.gov/gene/?term=170954
MLIP	MLIP	muscular LMNA interacting protein	90523	https://www.ncbi.nlm.nih.gov/gene/?term=90523
TTBK1	TTBK1	tau tubulin kinase 1	84630	https://www.ncbi.nlm.nih.gov/gene/?term=84630
NFKBIE	NFKBIE	NFKB inhibitor epsilon	4794	https://www.ncbi.nlm.nih.gov/gene/?term=4794
CCN5	CCN5	cellular communication network factor 5	8839	https://www.ncbi.nlm.nih.gov/gene/?term=8839
RSPO3	RSPO3	R-spondin 3	84870	https://www.ncbi.nlm.nih.gov/gene/?term=84870
SLC2A12	SLC2A12	solute carrier family 2 member 12	154091	https://www.ncbi.nlm.nih.gov/gene/?term=154091
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
VIP	VIP	vasoactive intestinal peptide	7432	https://www.ncbi.nlm.nih.gov/gene/?term=7432
ATP2C2	ATP2C2	ATPase secretory pathway Ca2+ transporting 2	9914	https://www.ncbi.nlm.nih.gov/gene/?term=9914
EGFR	EGFR	epidermal growth factor receptor	1956	https://www.ncbi.nlm.nih.gov/gene/?term=1956
IGFBP3	IGFBP3	insulin like growth factor binding protein 3	3486	https://www.ncbi.nlm.nih.gov/gene/?term=3486
ATXN7L1	ATXN7L1	ataxin 7 like 1	222255	https://www.ncbi.nlm.nih.gov/gene/?term=222255
CDON	CDON	cell adhesion associated, oncogene regulated	50937	https://www.ncbi.nlm.nih.gov/gene/?term=50937
AGBL3	AGBL3	ATP/GTP binding protein like 3	340351	https://www.ncbi.nlm.nih.gov/gene/?term=340351
NCAPG2	NCAPG2	non-SMC condensin II complex subunit G2	54892	https://www.ncbi.nlm.nih.gov/gene/?term=54892
DENND2A	DENND2A	DENN domain containing 2A	27147	https://www.ncbi.nlm.nih.gov/gene/?term=27147
SYTL5	SYTL5	synaptotagmin like 5	94122	https://www.ncbi.nlm.nih.gov/gene/?term=94122
CASK	CASK	calcium/calmodulin dependent serine protein kinase	8573	https://www.ncbi.nlm.nih.gov/gene/?term=8573
AKAP4	AKAP4	A-kinase anchoring protein 4	8852	https://www.ncbi.nlm.nih.gov/gene/?term=8852
ZMYM3	ZMYM3	zinc finger MYM-type containing 3	9203	https://www.ncbi.nlm.nih.gov/gene/?term=9203
CCDC120	CCDC120	coiled-coil domain containing 120	90060	https://www.ncbi.nlm.nih.gov/gene/?term=90060
EBP	EBP	EBP, cholestenol delta-isomerase	10682	https://www.ncbi.nlm.nih.gov/gene/?term=10682
AWAT2	AWAT2	acyl-CoA wax alcohol acyltransferase 2	158835	https://www.ncbi.nlm.nih.gov/gene/?term=158835
CPXCR1	CPXCR1	CPX chromosome region, candidate 1	53336	https://www.ncbi.nlm.nih.gov/gene/?term=53336
RADX	RADX	RPA1 related single stranded DNA binding protein, X-linked	55086	https://www.ncbi.nlm.nih.gov/gene/?term=55086
FRMPD3	FRMPD3	FERM and PDZ domain containing 3	84443	https://www.ncbi.nlm.nih.gov/gene/?term=84443
DOCK11	DOCK11	dedicator of cytokinesis 11	139818	https://www.ncbi.nlm.nih.gov/gene/?term=139818
IGSF1	IGSF1	immunoglobulin superfamily member 1	3547	https://www.ncbi.nlm.nih.gov/gene/?term=3547
FBXO25	FBXO25	F-box protein 25	26260	https://www.ncbi.nlm.nih.gov/gene/?term=26260
ZNF185	ZNF185	zinc finger protein 185 with LIM domain	7739	https://www.ncbi.nlm.nih.gov/gene/?term=7739
CTSA	CTSA	cathepsin A	5476	https://www.ncbi.nlm.nih.gov/gene/?term=5476
ATP6V1B2	ATP6V1B2	ATPase H+ transporting V1 subunit B2	526	https://www.ncbi.nlm.nih.gov/gene/?term=526
DOK2	DOK2	docking protein 2	9046	https://www.ncbi.nlm.nih.gov/gene/?term=9046
SUGP2	SUGP2	SURP and G-patch domain containing 2	10147	https://www.ncbi.nlm.nih.gov/gene/?term=10147
CHMP7	CHMP7	charged multivesicular body protein 7	91782	https://www.ncbi.nlm.nih.gov/gene/?term=91782
PLPBP	PLPBP	pyridoxal phosphate binding protein	11212	https://www.ncbi.nlm.nih.gov/gene/?term=11212
ST18	ST18	ST18, C2H2C-type zinc finger	9705	https://www.ncbi.nlm.nih.gov/gene/?term=9705
SLC12A2	SLC12A2	solute carrier family 12 member 2	6558	https://www.ncbi.nlm.nih.gov/gene/?term=6558
LACTB2	LACTB2	lactamase beta 2	51110	https://www.ncbi.nlm.nih.gov/gene/?term=51110
EYA2	EYA2	EYA transcriptional coactivator and phosphatase 2	2139	https://www.ncbi.nlm.nih.gov/gene/?term=2139
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
ZNF7	ZNF7	zinc finger protein 7	7553	https://www.ncbi.nlm.nih.gov/gene/?term=7553
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	https://www.ncbi.nlm.nih.gov/gene/?term=55630
VLDLR	VLDLR	very low density lipoprotein receptor	7436	https://www.ncbi.nlm.nih.gov/gene/?term=7436
ABCA7	ABCA7	ATP binding cassette subfamily A member 7	10347	https://www.ncbi.nlm.nih.gov/gene/?term=10347
HAUS6	HAUS6	HAUS augmin like complex subunit 6	54801	https://www.ncbi.nlm.nih.gov/gene/?term=54801
IFNK	IFNK	interferon kappa	56832	https://www.ncbi.nlm.nih.gov/gene/?term=56832
SHC3	SHC3	SHC adaptor protein 3	53358	https://www.ncbi.nlm.nih.gov/gene/?term=53358
MFSD14B	MFSD14B	major facilitator superfamily domain containing 14B	84641	https://www.ncbi.nlm.nih.gov/gene/?term=84641
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
CRB2	CRB2	crumbs cell polarity complex component 2	286204	https://www.ncbi.nlm.nih.gov/gene/?term=286204
ASB6	ASB6	ankyrin repeat and SOCS box containing 6	140459	https://www.ncbi.nlm.nih.gov/gene/?term=140459
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
BCAS1	BCAS1	breast carcinoma amplified sequence 1	8537	https://www.ncbi.nlm.nih.gov/gene/?term=8537
MIGA2	MIGA2	mitoguardin 2	84895	https://www.ncbi.nlm.nih.gov/gene/?term=84895
LRSAM1	LRSAM1	leucine rich repeat and sterile alpha motif containing 1	90678	https://www.ncbi.nlm.nih.gov/gene/?term=90678
DPH7	DPH7	diphthamide biosynthesis 7	92715	https://www.ncbi.nlm.nih.gov/gene/?term=92715
NOTCH1	NOTCH1	notch receptor 1	4851	https://www.ncbi.nlm.nih.gov/gene/?term=4851
TMEM236	TMEM236	transmembrane protein 236	653567	https://www.ncbi.nlm.nih.gov/gene/?term=653567
SBNO2	SBNO2	strawberry notch homolog 2	22904	https://www.ncbi.nlm.nih.gov/gene/?term=22904
HTR7	HTR7	5-hydroxytryptamine receptor 7	3363	https://www.ncbi.nlm.nih.gov/gene/?term=3363
ITPRIP	ITPRIP	inositol 1,4,5-trisphosphate receptor interacting protein	85450	https://www.ncbi.nlm.nih.gov/gene/?term=85450
PDCD11	PDCD11	programmed cell death 11	22984	https://www.ncbi.nlm.nih.gov/gene/?term=22984
ADAM12	ADAM12	ADAM metallopeptidase domain 12	8038	https://www.ncbi.nlm.nih.gov/gene/?term=8038
TUT1	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific	64852	https://www.ncbi.nlm.nih.gov/gene/?term=64852
SERPING1	SERPING1	serpin family G member 1	710	https://www.ncbi.nlm.nih.gov/gene/?term=710
SLC43A1	SLC43A1	solute carrier family 43 member 1	8501	https://www.ncbi.nlm.nih.gov/gene/?term=8501
CCDC82	CCDC82	coiled-coil domain containing 82	79780	https://www.ncbi.nlm.nih.gov/gene/?term=79780
ZC3H12C	ZC3H12C	zinc finger CCCH-type containing 12C	85463	https://www.ncbi.nlm.nih.gov/gene/?term=85463
NPAT	NPAT	nuclear protein, coactivator of histone transcription	4863	https://www.ncbi.nlm.nih.gov/gene/?term=4863
ATM	ATM	ATM serine/threonine kinase	472	https://www.ncbi.nlm.nih.gov/gene/?term=472
SLX4IP	SLX4IP	SLX4 interacting protein	128710	https://www.ncbi.nlm.nih.gov/gene/?term=128710
P4HA3	P4HA3	prolyl 4-hydroxylase subunit alpha 3	283208	https://www.ncbi.nlm.nih.gov/gene/?term=283208
ST14	ST14	suppression of tumorigenicity 14	6768	https://www.ncbi.nlm.nih.gov/gene/?term=6768
