userId	geneSymbol	geneName	entrezgene	gLink
ENAH	ENAH	ENAH, actin regulator	55740	https://www.ncbi.nlm.nih.gov/gene/?term=55740
CLDN18	CLDN18	claudin 18	51208	https://www.ncbi.nlm.nih.gov/gene/?term=51208
PTPRN2	PTPRN2	protein tyrosine phosphatase, receptor type N2	5799	https://www.ncbi.nlm.nih.gov/gene/?term=5799
MIER3	MIER3	MIER family member 3	166968	https://www.ncbi.nlm.nih.gov/gene/?term=166968
EML1	EML1	EMAP like 1	2009	https://www.ncbi.nlm.nih.gov/gene/?term=2009
WIF1	WIF1	WNT inhibitory factor 1	11197	https://www.ncbi.nlm.nih.gov/gene/?term=11197
ART3	ART3	ADP-ribosyltransferase 3	419	https://www.ncbi.nlm.nih.gov/gene/?term=419
STAG3	STAG3	stromal antigen 3	10734	https://www.ncbi.nlm.nih.gov/gene/?term=10734
SUPV3L1	SUPV3L1	Suv3 like RNA helicase	6832	https://www.ncbi.nlm.nih.gov/gene/?term=6832
MS4A1	MS4A1	membrane spanning 4-domains A1	931	https://www.ncbi.nlm.nih.gov/gene/?term=931
TBC1D31	TBC1D31	TBC1 domain family member 31	93594	https://www.ncbi.nlm.nih.gov/gene/?term=93594
PFKP	PFKP	phosphofructokinase, platelet	5214	https://www.ncbi.nlm.nih.gov/gene/?term=5214
SP100	SP100	SP100 nuclear antigen	6672	https://www.ncbi.nlm.nih.gov/gene/?term=6672
MX1	MX1	MX dynamin like GTPase 1	4599	https://www.ncbi.nlm.nih.gov/gene/?term=4599
CACNB1	CACNB1	calcium voltage-gated channel auxiliary subunit beta 1	782	https://www.ncbi.nlm.nih.gov/gene/?term=782
ZNF618	ZNF618	zinc finger protein 618	114991	https://www.ncbi.nlm.nih.gov/gene/?term=114991
SNX22	SNX22	sorting nexin 22	79856	https://www.ncbi.nlm.nih.gov/gene/?term=79856
WDR19	WDR19	WD repeat domain 19	57728	https://www.ncbi.nlm.nih.gov/gene/?term=57728
STOML1	STOML1	stomatin like 1	9399	https://www.ncbi.nlm.nih.gov/gene/?term=9399
SKI	SKI	SKI proto-oncogene	6497	https://www.ncbi.nlm.nih.gov/gene/?term=6497
EXTL1	EXTL1	exostosin like glycosyltransferase 1	2134	https://www.ncbi.nlm.nih.gov/gene/?term=2134
NLRP14	NLRP14	NLR family pyrin domain containing 14	338323	https://www.ncbi.nlm.nih.gov/gene/?term=338323
DNTTIP2	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2	30836	https://www.ncbi.nlm.nih.gov/gene/?term=30836
METTL22	METTL22	methyltransferase like 22	79091	https://www.ncbi.nlm.nih.gov/gene/?term=79091
SHROOM4	SHROOM4	shroom family member 4	57477	https://www.ncbi.nlm.nih.gov/gene/?term=57477
TRO	TRO	trophinin	7216	https://www.ncbi.nlm.nih.gov/gene/?term=7216
CNOT11	CNOT11	CCR4-NOT transcription complex subunit 11	55571	https://www.ncbi.nlm.nih.gov/gene/?term=55571
RRP15	RRP15	ribosomal RNA processing 15 homolog	51018	https://www.ncbi.nlm.nih.gov/gene/?term=51018
CD1D	CD1D	CD1d molecule	912	https://www.ncbi.nlm.nih.gov/gene/?term=912
IDH3G	IDH3G	isocitrate dehydrogenase 3 (NAD(+)) gamma	3421	https://www.ncbi.nlm.nih.gov/gene/?term=3421
TMEM190	TMEM190	transmembrane protein 190	147744	https://www.ncbi.nlm.nih.gov/gene/?term=147744
MPP3	MPP3	membrane palmitoylated protein 3	4356	https://www.ncbi.nlm.nih.gov/gene/?term=4356
ACOT11	ACOT11	acyl-CoA thioesterase 11	26027	https://www.ncbi.nlm.nih.gov/gene/?term=26027
CCDC27	CCDC27	coiled-coil domain containing 27	148870	https://www.ncbi.nlm.nih.gov/gene/?term=148870
SNX7	SNX7	sorting nexin 7	51375	https://www.ncbi.nlm.nih.gov/gene/?term=51375
GBP4	GBP4	guanylate binding protein 4	115361	https://www.ncbi.nlm.nih.gov/gene/?term=115361
AGL	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	178	https://www.ncbi.nlm.nih.gov/gene/?term=178
ZNF281	ZNF281	zinc finger protein 281	23528	https://www.ncbi.nlm.nih.gov/gene/?term=23528
PEA15	PEA15	proliferation and apoptosis adaptor protein 15	8682	https://www.ncbi.nlm.nih.gov/gene/?term=8682
WDR64	WDR64	WD repeat domain 64	128025	https://www.ncbi.nlm.nih.gov/gene/?term=128025
CNST	CNST	consortin, connexin sorting protein	163882	https://www.ncbi.nlm.nih.gov/gene/?term=163882
PIGR	PIGR	polymeric immunoglobulin receptor	5284	https://www.ncbi.nlm.nih.gov/gene/?term=5284
CFAP221	CFAP221	cilia and flagella associated protein 221	200373	https://www.ncbi.nlm.nih.gov/gene/?term=200373
TDRD10	TDRD10	tudor domain containing 10	126668	https://www.ncbi.nlm.nih.gov/gene/?term=126668
INAVA	INAVA	innate immunity activator	55765	https://www.ncbi.nlm.nih.gov/gene/?term=55765
LMOD1	LMOD1	leiomodin 1	25802	https://www.ncbi.nlm.nih.gov/gene/?term=25802
NEK10	NEK10	NIMA related kinase 10	152110	https://www.ncbi.nlm.nih.gov/gene/?term=152110
ANKZF1	ANKZF1	ankyrin repeat and zinc finger domain containing 1	55139	https://www.ncbi.nlm.nih.gov/gene/?term=55139
GLB1L	GLB1L	galactosidase beta 1 like	79411	https://www.ncbi.nlm.nih.gov/gene/?term=79411
ZNF513	ZNF513	zinc finger protein 513	130557	https://www.ncbi.nlm.nih.gov/gene/?term=130557
CAMKV	CAMKV	CaM kinase like vesicle associated	79012	https://www.ncbi.nlm.nih.gov/gene/?term=79012
ST6GALNAC2	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	10610	https://www.ncbi.nlm.nih.gov/gene/?term=10610
TMEM71	TMEM71	transmembrane protein 71	137835	https://www.ncbi.nlm.nih.gov/gene/?term=137835
METTL17	METTL17	methyltransferase like 17	64745	https://www.ncbi.nlm.nih.gov/gene/?term=64745
TCP11L2	TCP11L2	t-complex 11 like 2	255394	https://www.ncbi.nlm.nih.gov/gene/?term=255394
CMTM5	CMTM5	CKLF like MARVEL transmembrane domain containing 5	116173	https://www.ncbi.nlm.nih.gov/gene/?term=116173
SPP2	SPP2	secreted phosphoprotein 2	6694	https://www.ncbi.nlm.nih.gov/gene/?term=6694
PLEKHA7	PLEKHA7	pleckstrin homology domain containing A7	144100	https://www.ncbi.nlm.nih.gov/gene/?term=144100
CCDC103	CCDC103	coiled-coil domain containing 103	388389	https://www.ncbi.nlm.nih.gov/gene/?term=388389
GPRC5B	GPRC5B	G protein-coupled receptor class C group 5 member B	51704	https://www.ncbi.nlm.nih.gov/gene/?term=51704
FBXO22	FBXO22	F-box protein 22	26263	https://www.ncbi.nlm.nih.gov/gene/?term=26263
LPO	LPO	lactoperoxidase	4025	https://www.ncbi.nlm.nih.gov/gene/?term=4025
TUBA1A	TUBA1A	tubulin alpha 1a	7846	https://www.ncbi.nlm.nih.gov/gene/?term=7846
ACADVL	ACADVL	acyl-CoA dehydrogenase very long chain	37	https://www.ncbi.nlm.nih.gov/gene/?term=37
CD300A	CD300A	CD300a molecule	11314	https://www.ncbi.nlm.nih.gov/gene/?term=11314
TEKT1	TEKT1	tektin 1	83659	https://www.ncbi.nlm.nih.gov/gene/?term=83659
KRT24	KRT24	keratin 24	192666	https://www.ncbi.nlm.nih.gov/gene/?term=192666
RAB3IL1	RAB3IL1	RAB3A interacting protein like 1	5866	https://www.ncbi.nlm.nih.gov/gene/?term=5866
SAC3D1	SAC3D1	SAC3 domain containing 1	29901	https://www.ncbi.nlm.nih.gov/gene/?term=29901
MAP4K2	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2	5871	https://www.ncbi.nlm.nih.gov/gene/?term=5871
COL3A1	COL3A1	collagen type III alpha 1 chain	1281	https://www.ncbi.nlm.nih.gov/gene/?term=1281
ALPK1	ALPK1	alpha kinase 1	80216	https://www.ncbi.nlm.nih.gov/gene/?term=80216
LRP1B	LRP1B	LDL receptor related protein 1B	53353	https://www.ncbi.nlm.nih.gov/gene/?term=53353
PDE8A	PDE8A	phosphodiesterase 8A	5151	https://www.ncbi.nlm.nih.gov/gene/?term=5151
FSTL5	FSTL5	follistatin like 5	56884	https://www.ncbi.nlm.nih.gov/gene/?term=56884
APEX2	APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2	27301	https://www.ncbi.nlm.nih.gov/gene/?term=27301
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	https://www.ncbi.nlm.nih.gov/gene/?term=5523
RGS14	RGS14	regulator of G protein signaling 14	10636	https://www.ncbi.nlm.nih.gov/gene/?term=10636
GCSAML	GCSAML	germinal center associated signaling and motility like	148823	https://www.ncbi.nlm.nih.gov/gene/?term=148823
GPRIN1	GPRIN1	G protein regulated inducer of neurite outgrowth 1	114787	https://www.ncbi.nlm.nih.gov/gene/?term=114787
DHRS9	DHRS9	dehydrogenase/reductase 9	10170	https://www.ncbi.nlm.nih.gov/gene/?term=10170
MINAR1	MINAR1	membrane integral NOTCH2 associated receptor 1	23251	https://www.ncbi.nlm.nih.gov/gene/?term=23251
RSPH10B2	RSPH10B2	radial spoke head 10 homolog B2	728194	https://www.ncbi.nlm.nih.gov/gene/?term=728194
VPREB1	VPREB1	V-set pre-B cell surrogate light chain 1	7441	https://www.ncbi.nlm.nih.gov/gene/?term=7441
AGPAT2	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2	10555	https://www.ncbi.nlm.nih.gov/gene/?term=10555
TRIM56	TRIM56	tripartite motif containing 56	81844	https://www.ncbi.nlm.nih.gov/gene/?term=81844
SLC16A5	SLC16A5	solute carrier family 16 member 5	9121	https://www.ncbi.nlm.nih.gov/gene/?term=9121
ADRA1B	ADRA1B	adrenoceptor alpha 1B	147	https://www.ncbi.nlm.nih.gov/gene/?term=147
NFRKB	NFRKB	nuclear factor related to kappaB binding protein	4798	https://www.ncbi.nlm.nih.gov/gene/?term=4798
TCAF2	TCAF2	TRPM8 channel associated factor 2	285966	https://www.ncbi.nlm.nih.gov/gene/?term=285966
LRRN2	LRRN2	leucine rich repeat neuronal 2	10446	https://www.ncbi.nlm.nih.gov/gene/?term=10446
KISS1	KISS1	KiSS-1 metastasis suppressor	3814	https://www.ncbi.nlm.nih.gov/gene/?term=3814
SLC24A1	SLC24A1	solute carrier family 24 member 1	9187	https://www.ncbi.nlm.nih.gov/gene/?term=9187
ZNF532	ZNF532	zinc finger protein 532	55205	https://www.ncbi.nlm.nih.gov/gene/?term=55205
ZNF16	ZNF16	zinc finger protein 16	7564	https://www.ncbi.nlm.nih.gov/gene/?term=7564
RASA4B	RASA4B	RAS p21 protein activator 4B	100271927	https://www.ncbi.nlm.nih.gov/gene/?term=100271927
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	https://www.ncbi.nlm.nih.gov/gene/?term=26115
FPR2	FPR2	formyl peptide receptor 2	2358	https://www.ncbi.nlm.nih.gov/gene/?term=2358
C11orf24	C11orf24	chromosome 11 open reading frame 24	53838	https://www.ncbi.nlm.nih.gov/gene/?term=53838
ARHGEF10L	ARHGEF10L	Rho guanine nucleotide exchange factor 10 like	55160	https://www.ncbi.nlm.nih.gov/gene/?term=55160
RXFP1	RXFP1	relaxin family peptide receptor 1	59350	https://www.ncbi.nlm.nih.gov/gene/?term=59350
FGA	FGA	fibrinogen alpha chain	2243	https://www.ncbi.nlm.nih.gov/gene/?term=2243
SEMA3C	SEMA3C	semaphorin 3C	10512	https://www.ncbi.nlm.nih.gov/gene/?term=10512
RRM2	RRM2	ribonucleotide reductase regulatory subunit M2	6241	https://www.ncbi.nlm.nih.gov/gene/?term=6241
SCG2	SCG2	secretogranin II	7857	https://www.ncbi.nlm.nih.gov/gene/?term=7857
DRC3	DRC3	dynein regulatory complex subunit 3	83450	https://www.ncbi.nlm.nih.gov/gene/?term=83450
TIMM21	TIMM21	translocase of inner mitochondrial membrane 21	29090	https://www.ncbi.nlm.nih.gov/gene/?term=29090
CCL11	CCL11	C-C motif chemokine ligand 11	6356	https://www.ncbi.nlm.nih.gov/gene/?term=6356
C5orf34	C5orf34	chromosome 5 open reading frame 34	375444	https://www.ncbi.nlm.nih.gov/gene/?term=375444
CFAP53	CFAP53	cilia and flagella associated protein 53	220136	https://www.ncbi.nlm.nih.gov/gene/?term=220136
OR5B12	OR5B12	olfactory receptor family 5 subfamily B member 12	390191	https://www.ncbi.nlm.nih.gov/gene/?term=390191
FRYL	FRYL	FRY like transcription coactivator	285527	https://www.ncbi.nlm.nih.gov/gene/?term=285527
CTSW	CTSW	cathepsin W	1521	https://www.ncbi.nlm.nih.gov/gene/?term=1521
SMPDL3A	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A	10924	https://www.ncbi.nlm.nih.gov/gene/?term=10924
TMEM217	TMEM217	transmembrane protein 217	221468	https://www.ncbi.nlm.nih.gov/gene/?term=221468
EFCAB12	EFCAB12	EF-hand calcium binding domain 12	90288	https://www.ncbi.nlm.nih.gov/gene/?term=90288
PLD1	PLD1	phospholipase D1	5337	https://www.ncbi.nlm.nih.gov/gene/?term=5337
KRT2	KRT2	keratin 2	3849	https://www.ncbi.nlm.nih.gov/gene/?term=3849
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	https://www.ncbi.nlm.nih.gov/gene/?term=25956
PARP15	PARP15	poly(ADP-ribose) polymerase family member 15	165631	https://www.ncbi.nlm.nih.gov/gene/?term=165631
SYT12	SYT12	synaptotagmin 12	91683	https://www.ncbi.nlm.nih.gov/gene/?term=91683
STOX2	STOX2	storkhead box 2	56977	https://www.ncbi.nlm.nih.gov/gene/?term=56977
GLIPR1L1	GLIPR1L1	GLIPR1 like 1	256710	https://www.ncbi.nlm.nih.gov/gene/?term=256710
XCR1	XCR1	X-C motif chemokine receptor 1	2829	https://www.ncbi.nlm.nih.gov/gene/?term=2829
UGT2A1	UGT2A1	UDP glucuronosyltransferase family 2 member A1 complex locus	10941	https://www.ncbi.nlm.nih.gov/gene/?term=10941
APOBEC4	APOBEC4	apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4	403314	https://www.ncbi.nlm.nih.gov/gene/?term=403314
TIGD3	TIGD3	tigger transposable element derived 3	220359	https://www.ncbi.nlm.nih.gov/gene/?term=220359
CTSF	CTSF	cathepsin F	8722	https://www.ncbi.nlm.nih.gov/gene/?term=8722
LEMD3	LEMD3	LEM domain containing 3	23592	https://www.ncbi.nlm.nih.gov/gene/?term=23592
CTU2	CTU2	cytosolic thiouridylase subunit 2	348180	https://www.ncbi.nlm.nih.gov/gene/?term=348180
TNK1	TNK1	tyrosine kinase non receptor 1	8711	https://www.ncbi.nlm.nih.gov/gene/?term=8711
PODN	PODN	podocan	127435	https://www.ncbi.nlm.nih.gov/gene/?term=127435
LIG4	LIG4	DNA ligase 4	3981	https://www.ncbi.nlm.nih.gov/gene/?term=3981
STARD6	STARD6	StAR related lipid transfer domain containing 6	147323	https://www.ncbi.nlm.nih.gov/gene/?term=147323
ZCCHC12	ZCCHC12	zinc finger CCHC-type containing 12	170261	https://www.ncbi.nlm.nih.gov/gene/?term=170261
DENND4A	DENND4A	DENN domain containing 4A	10260	https://www.ncbi.nlm.nih.gov/gene/?term=10260
KY	KY	kyphoscoliosis peptidase	339855	https://www.ncbi.nlm.nih.gov/gene/?term=339855
LARP7	LARP7	La ribonucleoprotein domain family member 7	51574	https://www.ncbi.nlm.nih.gov/gene/?term=51574
PDZK1	PDZK1	PDZ domain containing 1	5174	https://www.ncbi.nlm.nih.gov/gene/?term=5174
C3orf33	C3orf33	chromosome 3 open reading frame 33	285315	https://www.ncbi.nlm.nih.gov/gene/?term=285315
TEX36	TEX36	testis expressed 36	387718	https://www.ncbi.nlm.nih.gov/gene/?term=387718
CTBP2	CTBP2	C-terminal binding protein 2	1488	https://www.ncbi.nlm.nih.gov/gene/?term=1488
SCUBE2	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2	57758	https://www.ncbi.nlm.nih.gov/gene/?term=57758
PCSK1	PCSK1	proprotein convertase subtilisin/kexin type 1	5122	https://www.ncbi.nlm.nih.gov/gene/?term=5122
LRRC25	LRRC25	leucine rich repeat containing 25	126364	https://www.ncbi.nlm.nih.gov/gene/?term=126364
UBQLN3	UBQLN3	ubiquilin 3	50613	https://www.ncbi.nlm.nih.gov/gene/?term=50613
DNAJC10	DNAJC10	DnaJ heat shock protein family (Hsp40) member C10	54431	https://www.ncbi.nlm.nih.gov/gene/?term=54431
TCP11L1	TCP11L1	t-complex 11 like 1	55346	https://www.ncbi.nlm.nih.gov/gene/?term=55346
ENTHD1	ENTHD1	ENTH domain containing 1	150350	https://www.ncbi.nlm.nih.gov/gene/?term=150350
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	https://www.ncbi.nlm.nih.gov/gene/?term=29882
SLC35G1	SLC35G1	solute carrier family 35 member G1	159371	https://www.ncbi.nlm.nih.gov/gene/?term=159371
SPRYD4	SPRYD4	SPRY domain containing 4	283377	https://www.ncbi.nlm.nih.gov/gene/?term=283377
WDR25	WDR25	WD repeat domain 25	79446	https://www.ncbi.nlm.nih.gov/gene/?term=79446
CCDC121	CCDC121	coiled-coil domain containing 121	79635	https://www.ncbi.nlm.nih.gov/gene/?term=79635
APBB1IP	APBB1IP	amyloid beta precursor protein binding family B member 1 interacting protein	54518	https://www.ncbi.nlm.nih.gov/gene/?term=54518
OR52E2	OR52E2	olfactory receptor family 52 subfamily E member 2	119678	https://www.ncbi.nlm.nih.gov/gene/?term=119678
OR51L1	OR51L1	olfactory receptor family 51 subfamily L member 1	119682	https://www.ncbi.nlm.nih.gov/gene/?term=119682
TYMS	TYMS	thymidylate synthetase	7298	https://www.ncbi.nlm.nih.gov/gene/?term=7298
ANKLE2	ANKLE2	ankyrin repeat and LEM domain containing 2	23141	https://www.ncbi.nlm.nih.gov/gene/?term=23141
EFCAB5	EFCAB5	EF-hand calcium binding domain 5	374786	https://www.ncbi.nlm.nih.gov/gene/?term=374786
DPP7	DPP7	dipeptidyl peptidase 7	29952	https://www.ncbi.nlm.nih.gov/gene/?term=29952
CETN1	CETN1	centrin 1	1068	https://www.ncbi.nlm.nih.gov/gene/?term=1068
C10orf71	C10orf71	chromosome 10 open reading frame 71	118461	https://www.ncbi.nlm.nih.gov/gene/?term=118461
CD19	CD19	CD19 molecule	930	https://www.ncbi.nlm.nih.gov/gene/?term=930
PIDD1	PIDD1	p53-induced death domain protein 1	55367	https://www.ncbi.nlm.nih.gov/gene/?term=55367
MAGEB10	MAGEB10	MAGE family member B10	139422	https://www.ncbi.nlm.nih.gov/gene/?term=139422
NAALADL2	NAALADL2	N-acetylated alpha-linked acidic dipeptidase like 2	254827	https://www.ncbi.nlm.nih.gov/gene/?term=254827
CST7	CST7	cystatin F	8530	https://www.ncbi.nlm.nih.gov/gene/?term=8530
KCNJ10	KCNJ10	potassium voltage-gated channel subfamily J member 10	3766	https://www.ncbi.nlm.nih.gov/gene/?term=3766
MAMDC4	MAMDC4	MAM domain containing 4	158056	https://www.ncbi.nlm.nih.gov/gene/?term=158056
STAP2	STAP2	signal transducing adaptor family member 2	55620	https://www.ncbi.nlm.nih.gov/gene/?term=55620
ZNF114	ZNF114	zinc finger protein 114	163071	https://www.ncbi.nlm.nih.gov/gene/?term=163071
ZC3H12D	ZC3H12D	zinc finger CCCH-type containing 12D	340152	https://www.ncbi.nlm.nih.gov/gene/?term=340152
KCNG2	KCNG2	potassium voltage-gated channel modifier subfamily G member 2	26251	https://www.ncbi.nlm.nih.gov/gene/?term=26251
GLDC	GLDC	glycine decarboxylase	2731	https://www.ncbi.nlm.nih.gov/gene/?term=2731
ERBB4	ERBB4	erb-b2 receptor tyrosine kinase 4	2066	https://www.ncbi.nlm.nih.gov/gene/?term=2066
CSRNP3	CSRNP3	cysteine and serine rich nuclear protein 3	80034	https://www.ncbi.nlm.nih.gov/gene/?term=80034
RIIAD1	RIIAD1	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1	284485	https://www.ncbi.nlm.nih.gov/gene/?term=284485
SYNJ2	SYNJ2	synaptojanin 2	8871	https://www.ncbi.nlm.nih.gov/gene/?term=8871
RNF186	RNF186	ring finger protein 186	54546	https://www.ncbi.nlm.nih.gov/gene/?term=54546
TRIML2	TRIML2	tripartite motif family like 2	205860	https://www.ncbi.nlm.nih.gov/gene/?term=205860
OR9A2	OR9A2	olfactory receptor family 9 subfamily A member 2	135924	https://www.ncbi.nlm.nih.gov/gene/?term=135924
WDR97	WDR97	WD repeat domain 97	340390	https://www.ncbi.nlm.nih.gov/gene/?term=340390
PIPOX	PIPOX	pipecolic acid and sarcosine oxidase	51268	https://www.ncbi.nlm.nih.gov/gene/?term=51268
FOXS1	FOXS1	forkhead box S1	2307	https://www.ncbi.nlm.nih.gov/gene/?term=2307
SERTAD2	SERTAD2	SERTA domain containing 2	9792	https://www.ncbi.nlm.nih.gov/gene/?term=9792
AKAP5	AKAP5	A-kinase anchoring protein 5	9495	https://www.ncbi.nlm.nih.gov/gene/?term=9495
SEPHS2	SEPHS2	selenophosphate synthetase 2	22928	https://www.ncbi.nlm.nih.gov/gene/?term=22928
FARP2	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2	9855	https://www.ncbi.nlm.nih.gov/gene/?term=9855
MIGA1	MIGA1	mitoguardin 1	374986	https://www.ncbi.nlm.nih.gov/gene/?term=374986
CHST13	CHST13	carbohydrate sulfotransferase 13	166012	https://www.ncbi.nlm.nih.gov/gene/?term=166012
C1orf105	C1orf105	chromosome 1 open reading frame 105	92346	https://www.ncbi.nlm.nih.gov/gene/?term=92346
OR56B2P	OR56B2P	olfactory receptor family 56 subfamily B member 2 pseudogene	390073	https://www.ncbi.nlm.nih.gov/gene/?term=390073
ZNF322	ZNF322	zinc finger protein 322	79692	https://www.ncbi.nlm.nih.gov/gene/?term=79692
OR4A16	OR4A16	olfactory receptor family 4 subfamily A member 16	81327	https://www.ncbi.nlm.nih.gov/gene/?term=81327
BACE2	BACE2	beta-secretase 2	25825	https://www.ncbi.nlm.nih.gov/gene/?term=25825
C8orf33	C8orf33	chromosome 8 open reading frame 33	65265	https://www.ncbi.nlm.nih.gov/gene/?term=65265
PLCXD1	PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1	55344	https://www.ncbi.nlm.nih.gov/gene/?term=55344
TEX19	TEX19	testis expressed 19	400629	https://www.ncbi.nlm.nih.gov/gene/?term=400629
CLEC4G	CLEC4G	C-type lectin domain family 4 member G	339390	https://www.ncbi.nlm.nih.gov/gene/?term=339390
EPB41L2	EPB41L2	erythrocyte membrane protein band 4.1 like 2	2037	https://www.ncbi.nlm.nih.gov/gene/?term=2037
KCNB2	KCNB2	potassium voltage-gated channel subfamily B member 2	9312	https://www.ncbi.nlm.nih.gov/gene/?term=9312
DDX28	DDX28	DEAD-box helicase 28	55794	https://www.ncbi.nlm.nih.gov/gene/?term=55794
ACBD3	ACBD3	acyl-CoA binding domain containing 3	64746	https://www.ncbi.nlm.nih.gov/gene/?term=64746
TMEM95	TMEM95	transmembrane protein 95	339168	https://www.ncbi.nlm.nih.gov/gene/?term=339168
OTOP3	OTOP3	otopetrin 3	347741	https://www.ncbi.nlm.nih.gov/gene/?term=347741
EPHA6	EPHA6	EPH receptor A6	285220	https://www.ncbi.nlm.nih.gov/gene/?term=285220
SRCAP	SRCAP	Snf2 related CREBBP activator protein	10847	https://www.ncbi.nlm.nih.gov/gene/?term=10847
KIRREL1	KIRREL1	kirre like nephrin family adhesion molecule 1	55243	https://www.ncbi.nlm.nih.gov/gene/?term=55243
NPB	NPB	neuropeptide B	256933	https://www.ncbi.nlm.nih.gov/gene/?term=256933
SNRNP35	SNRNP35	small nuclear ribonucleoprotein U11/U12 subunit 35	11066	https://www.ncbi.nlm.nih.gov/gene/?term=11066
TACSTD2	TACSTD2	tumor associated calcium signal transducer 2	4070	https://www.ncbi.nlm.nih.gov/gene/?term=4070
MAP7D2	MAP7D2	MAP7 domain containing 2	256714	https://www.ncbi.nlm.nih.gov/gene/?term=256714
CSF1	CSF1	colony stimulating factor 1	1435	https://www.ncbi.nlm.nih.gov/gene/?term=1435
LPAR5	LPAR5	lysophosphatidic acid receptor 5	57121	https://www.ncbi.nlm.nih.gov/gene/?term=57121
NELL2	NELL2	neural EGFL like 2	4753	https://www.ncbi.nlm.nih.gov/gene/?term=4753
DDX53	DDX53	DEAD-box helicase 53	168400	https://www.ncbi.nlm.nih.gov/gene/?term=168400
CFTR	CFTR	cystic fibrosis transmembrane conductance regulator	1080	https://www.ncbi.nlm.nih.gov/gene/?term=1080
INPP5J	INPP5J	inositol polyphosphate-5-phosphatase J	27124	https://www.ncbi.nlm.nih.gov/gene/?term=27124
PPIL6	PPIL6	peptidylprolyl isomerase like 6	285755	https://www.ncbi.nlm.nih.gov/gene/?term=285755
PRKG1	PRKG1	protein kinase cGMP-dependent 1	5592	https://www.ncbi.nlm.nih.gov/gene/?term=5592
PDIA2	PDIA2	protein disulfide isomerase family A member 2	64714	https://www.ncbi.nlm.nih.gov/gene/?term=64714
